CN201610081999.6,20160206,CN105533964B,20170711,A45C5/04;A44B19/00;A44B19/34;,芊茂（浙江）拉链有限公司,王联洲,双向对应定位配置开口拉链的箱包缝合加工方法及配置双端开口拉链的箱包结构,浙江省嘉兴市嘉善县姚庄镇联展路168号,314117
CN201610087342.0,20160216,CN105695872B,20170711,C22C38/16;C22C38/12;C22C38/08;B22F3/02;B22F3/10;B22F1/00;B22F5/00;,浙江恒立粉末冶金有限公司,何启华,一种用于粉末冶金的预扩散结合粉末及其制造方法以及利用该粉末制造含油轴承的方法,浙江省金华市婺城区九峰街158号1#厂房,321000
CN201610087807.2,20140401,CN105578171B,20170711,H04N13/00;,青岛海信电器股份有限公司,张钦泉,一种图像信号处理方法及装置,山东省青岛市崂山区株洲路151号,266100
CN201610090169.X,20160218,CN105689547B,20170711,B21D37/10;B21D22/02;B21D43/02;B21D43/20;B21D43/00;H02K15/02;,宁波大和铁芯有限公司,孙铭,用于汽车点火器的异形铁芯的冲压模、流水线、方法,浙江省宁波市北仑区天目山路8号,315800
CN201610097210.6,20160222,CN105534304B,20170711,A47J27/56;A47J36/00;,广东伊莱特电器有限公司,吴津宁,一种电饭锅,广东省中山市东凤镇东海五路永益工业小区,528425
CN201610097489.8,20160223,CN105638934B,20170711,A23D9/007;A23D9/02;,江苏佰康生物科技股份有限公司,李金国,一种银杏复合食用油,江苏省徐州市邳州市铁富镇工业园区2号江苏佰康生物科技股份有限公司,220310
CN201610097879.5,20140614,CN105537730B,20170711,B23K9/12;,金华明正科技有限公司,马双斌,一种多自由度的自动控制的电焊机支架,浙江省金华市婺城区工商城3幢3-302室,321000
CN201610105632.3,20160225,CN105534701B,20170711,A61H39/06;,安徽中医药大学,周美启,一种用于灸疗的艾烟发生装置,安徽省合肥市相山路1号,230012
CN201610112529.1,20160229,CN105580543B,20170711,A01C7/20;,中国农业大学,刘彩玲,一种非圆种子单粒精量排种器,北京市海淀区圆明园西路2号,100193
CN201610113647.4,20160229,CN105624155B,20170711,C12N15/11;C12Q1/68;,华南农业大学,杨杰,一种影响猪饲料转化率性状的分子标记及应用,广东省广州市天河区五山路483号,510642
CN201610114326.6,20130131,CN105742519B,20170711,H01L51/50;H01L51/54;C08G61/12;,张哲夫,刘美荣,一种电致发光器件,浙江省温州市龙湾区海城街道埭岗路15号,325055
CN201610114487.5,20160301,CN105741971B,20170711,H01B12/06;H01B13/00;B82Y30/00;B82Y40/00;C23C14/08;C23C14/35;C23C14/58;,河北大学,代秀红,一种纳米结构超导复合薄膜及其制备方法,河北省保定市北市区五四东路180号河北大学,071002
CN201610115673.0,20160301,CN105775075B,20170711,B63C11/52;,哈尔滨工程大学,廖煜雷,一种易于回收的波浪滑翔器及其回收方法,黑龙江省哈尔滨市南岗区南通大街145号哈尔滨工程大学科技处知识产权办公室,150001
CN201610115886.3,20160302,CN105688743B,20170711,B01F17/54;B01F17/52;C09D7/12;,济南华临化工有限公司,郭依依,一种氟硅改性环氧磷酸酯表面活性剂及其制备方法,山东省济南市蓝翔路11-2号,250032
CN201610116059.6,20160302,CN105609591B,20170711,H01L31/18;H01L21/67;,江西展宇新能源股份有限公司,黄明,一种RENA制绒、刻蚀机的补液阀门流量校准方法,江西省上饶市经济开发区金光大道8号,334100
