CN201410030750.3,20140122,CN103763372B,20170315,H04L29/08;H04L29/06;,百度在线网络技术（北京）有限公司,唐娴,用户生成内容UGC信息的显示及处理的方法和装置,北京市海淀区上地十街10号百度大厦三层,100085
CN201410031886.6,20140123,CN104804660B,20170315,C09J7/02;,台虹科技股份有限公司,洪子景,具耐高温性及高反射率的印刷电路板用覆盖保护胶片,中国台湾高雄市,0
CN201410032613.3,20140124,CN103746920B,20170315,H04L12/743;H04L29/06;,成都卫士通信息产业股份有限公司,傅勇,一种基于网闸实现数据传输的方法,四川省成都市高新区云华路333号,610041
CN201410032817.7,20140123,CN103744098B,20170315,G01S19/48;,东南大学,程向红,基于SINS/DVL/GPS的AUV组合导航系统,江苏省南京市江宁区东南大学路2号,211189
CN201410033302.9,20140123,CN103743008B,20170315,F24F3/16;F24F13/28;F24F13/24;F24F13/22;F24F13/20;,南方风机股份有限公司,中国核电工程有限公司,核级空气处理机组,广东省佛山市南海区狮山大道,528225
CN201410033495.8,20140122,CN103785702B,20170315,B21C25/08;,合肥工业大学,吴玉程,一种涡旋挤压式大塑性变形装置,安徽省合肥市屯溪路193号,230009
CN201410033805.6,20140124,CN103761394B,20170315,G06F17/50;,北京仿真中心,吴增巍,一种构建动态变结构仿真引擎可视化组件的方法,北京市海淀区142信箱30分箱,100854
CN201410034956.3,20140124,CN103778013B,20170315,G06F9/48;,中国科学院空间应用工程与技术中心,曹丽剑,一种多通道Nand Flash控制器及其控制方法,北京市海淀区邓庄南路九号,100094
CN201410035191.5,20140124,CN103825741B,20170315,H04L9/32;,安徽云盾信息技术有限公司,赵彬,一种加密设备生产过程中注入带签名的证书的解决方法,浙江省杭州市西湖区文三路252号伟星大厦3A-1,310012
CN201410035228.4,20140124,CN103823589B,20170315,G06F3/041;,京东方科技集团股份有限公司,张元波,一种触摸电路及驱动方法、触摸显示装置,北京市朝阳区酒仙桥路10号,100015
CN201410036476.0,20140124,CN104806543B,20170315,F04D25/16;F04D25/08;F04D29/66;,深圳兴奇宏科技有限公司,刘文豪,风扇串联结构改良,广东省深圳市宝安区沙井街道辛养小区西部工业园,518104
CN201410036962.2,20140126,CN103757756B,20170315,D01G15/26;,河北宇腾羊绒制品有限公司,马海涛,一种具有甩粗功能的羊绒分梳装置,河北省邢台市清河县庐山路西侧、湘江街南侧,054800
CN201410038091.8,20140126,CN103812933B,20170315,H04L29/08;G06F17/50;,北京航空航天大学深圳研究院,唐晓岚,一种基于二部图的车载网络分布式存储方法,广东省深圳市南山区高新技术开发区南区虚拟大学园A501室,518057
CN201410038210.X,20140126,CN103788901B,20170315,C09J133/08;C09J7/02;C08F220/18;C08F220/28;C08F220/06;,张家港康得新光电材料有限公司,夏有贵,耐高温压敏胶粘剂组合物、制备方法和双面胶粘带,江苏省苏州市张家港环保新材料产业园晨港路北侧、港华路西侧,215634
CN201410038254.2,20140126,CN104802874B,20170315,B62D57/032;,上海交通大学,王一,四足救援机器人,上海市闵行区东川路800号,200240
CN201410039503.X,20140127,CN103747106B,20170315,H04L29/08;H04L9/32;H04B7/185;,杨嵩岩,杨嵩岩,一种用于定位终端的远程防伪鉴定系统及方法,福建省泉州市刺桐西路1059-1061#中信大厦,362000
CN201410039530.7,20140127,CN104529211B,20170315,C04B18/08;,郭金敏,葛建立,一种免烧结包壳高强度轻集料,河南省平顶山市湛河区湛河南路18号楼3楼东四户,450000
CN201410039619.3,20140127,CN103778340B,20170315,G06F19/00;,国家电网公司,国网甘肃省电力公司,大规模新能源发电特性的统计方法,北京市西城区西长安街86号,100031
CN201410039766.0,20140127,CN103763382B,20170315,H04L29/08;H04L9/32;H04B7/185;G01S19/23;,杨嵩岩,杨嵩岩,一种安全可靠的定位芯片远程防伪鉴定系统及方法,福建省泉州市刺桐西路1059-1061#中信大厦,362000
CN201410040104.5,20140127,CN103747437B,20170315,H04W8/24;H04W12/12;,中国联合网络通信集团有限公司,刘煜,空中下载业务的安全处理方法和装置,北京市西城区金融大街21号,100033
CN201410040366.1,20140127,CN103747107B,20170315,H04L29/08;H04L29/06;G06F9/455;G06F9/50;,西安雷迪信息技术有限公司,裴文斌,一种兼容式云操作平台及其实现方法,陕西省西安市高新区科创路168号西电科技园C座620室,710065
CN201410040868.4,20140127,CN103804413B,20170315,C07F9/50;C07F9/58;C07F9/6568;C07F9/6571;C07F9/6574;B01J31/24;C07C47/02;C07C45/50;,武汉大学,张绪穆,联苯三膦配体制备方法及在氢甲酰化中逐步取代PPh<sub>3</sub>的应用,湖北省武汉市武昌区珞珈山武汉大学,430072
CN201410041024.1,20140127,CN103761487B,20170315,G06F21/62;,宇龙计算机通信科技（深圳）有限公司,程力行,文件的隐藏方法及装置,广东省深圳市福田区天安数码城创新科技广场B座807-809房,518040
CN201410041172.3,20140127,CN103760875B,20170315,G05B19/418;C02F1/461;,北京豪格科技发展有限公司,张欣,一种电解水机的管理系统和方法,北京市海淀区吴家场路1号院4号楼512室,100073
CN201410041690.5,20140128,CN103774955B,20170315,E06B3/00;E06B7/04;E06B7/16;E06B1/04;E06B1/36;E06B9/52;E06B7/28;E06B3/50;E06B3/67;E06B9/01;E05B63/14;,张祖祎,周仲林,一种自动开关的防霾窗户,山西省阳泉市新华西街四区1楼14号,045000
CN201410041810.1,20140128,CN103792939B,20170315,G05B23/02;,中水三立数据技术股份有限公司,李兵,绝对值编码器信号测控仪及其检测方法,安徽省合肥市蜀山新产业园稻香路1号,230031
CN201410042693.0,20140128,CN103780261B,20170315,H03M1/54;,长安大学,马仑,一种基于旋转矩阵的并行交替采样系统误差估计方法,陕西省西安市南二环中段33号,710064
CN201410042726.1,20140128,CN104798776B,20170315,A01N25/32;,中国科学院大连化学物理研究所,赵小明,一种缓解农作物除草剂药害的方法,辽宁省大连市中山路457号,116023
CN201410043236.3,20140129,CN103763207B,20170315,H04L12/801;,杭州华三通信技术有限公司,王云毅,软件定义网络中的带内控制连接建立方法及设备,浙江省杭州市高新技术产业开发区之江科技工业园六和路310号华为杭州生产基地,310053
CN201410043251.8,20140129,CN103776679B,20170315,G01N1/28;,华中科技大学,龚辉,一种减少生物样品背景荧光的方法,湖北省武汉市洪山区珞喻路1037号,430074
CN201410043426.5,20140129,CN104805606B,20170315,D05B67/00;,宁振江,宁振江,缝纫线/锁边线随机过油装置,河北省石家庄市赵县新宅店皇冠路9号大瀚纺织制品有限公司,050000
CN201410043777.6,20140129,CN103763391B,20170315,H04L29/08;H04M1/725;,李明,李明,基于环境识别的实现移动设备防丢功能的防丢方法,北京市海淀区西三环北路23号院3号楼418室,100080
CN201410044121.6,20140130,CN103745137B,20170315,G06F19/24;,思博奥科生物信息科技（北京）有限公司,杭兴宜,一种跨芯片平台的基因表达数据整合方法,北京市丰台区丰台科学城航丰路8号1幢楼1808室,100070
CN201410044159.3,20140122,CN104782429B,20170315,A01G17/00;A01G1/00;,丹东农业科学院,邓贵义,北方平榛林垦复方法,辽宁省凤城市草河经济管理区丹东农业科学院,118109
CN201410044164.4,20140130,CN103799870B,20170315,A47J31/00;A47J31/44;A23C11/10;,浙江绍兴苏泊尔生活电器有限公司,沈术平,一种应用可拆卸电极的豆浆机,浙江省绍兴市世纪西街3号,312017
CN201410044259.6,20140130,CN103824878B,20170315,H01L29/06;H01L21/04;,株洲南车时代电气股份有限公司,杨勇雄,一种碳化硅功率器件结终端结构及其制造方法,湖南省株洲市石峰区时代路169号,412001
CN201410044543.3,20140122,CN103792205B,20170315,G01N21/359;,重庆医科大学,范琦,片剂杂质和抗张强度的高通量近红外灵敏快速无损分析,重庆市渝中区医学院路1号重庆医科大学,400016
CN201410044922.2,20140207,CN104829748B,20170315,C08B37/08;,山东泰和水处理科技股份有限公司,张秀华,一种水溶性壳聚糖季铵盐杀菌剂及其制备方法,山东省枣庄市市中区西王庄乡洪村,277100
CN201410045751.5,20140209,CN103778463B,20170315,G06M1/272;,青岛黎马敦包装有限公司,刘所东,一种单张进出纸设备专用计数器,山东省青岛市四方区德兴路28号,266100
CN201410046193.4,20140210,CN104779497B,20170315,H01R24/00;H01R13/648;H01R12/79;H01B7/08;,纬创资通股份有限公司,江宇峰,软排线、电连接器及其组合,中国台湾新北市,0
CN201410046683.4,20140210,CN103812659B,20170315,H04L9/32;,上海众人网络安全技术有限公司,谈剑锋,一种基于音律格式信息的双因素身份认证方法,上海市嘉定区叶城路1411号4幢211室,201821
CN201410046886.3,20140210,CN103746857B,20170315,H04L12/24;,广东东研网络科技股份有限公司,肖虎涛,同轴电缆以太网局端默认模板自动刷新方法,广东省汕头市高新区科技中路6号创业大厦十二层,515000
CN201410047324.0,20140211,CN104051878B,20170315,H01R12/71;,SMK株式会社,江尻孝一郎,卡插件,日本东京都,0
CN201410048059.8,20140211,CN104574531B,20170315,G07B15/06;,深圳市金溢科技股份有限公司,曾本森,通过OBU进行收费管理的方法和系统、RSU及后台系统,广东省深圳市南山区科苑路清华信息港研发楼A栋12层,518057
CN201410048204.2,20140212,CN103942406B,20170315,G06Q10/06;,南京大学,钱新,一种流域跨界区域水环境风险源风险表征方法,江苏省南京市栖霞区仙林大道163号,210023
CN201410048876.3,20140212,CN103750752B,20170315,A47J31/44;A23C11/10;,浙江绍兴苏泊尔生活电器有限公司,郑雷,烹饪器具的控制方法,浙江省绍兴市袍江工业区世纪西街3号,312017
CN201410049288.1,20140212,CN104836780B,20170315,H04L29/06;G06Q20/40;,腾讯科技（深圳）有限公司,邹丰富,数据交互方法、验证终端、服务器和系统,广东省深圳市福田区振兴路赛格科技园2栋东403室,518000
CN201410049303.2,20140212,CN103795457B,20170315,H04B7/185;G04R20/02;,航天东方红卫星有限公司,吴婧,一种用于地面整星测试的小卫星星地时间同步方法,北京市海淀区北京市5616信箱,100094
CN201410049520.1,20090320,CN103781175B,20170315,H04W72/00;,苹果公司,J·马,利用空间复用的多媒体广播多播服务,美国加利福尼亚,0
CN201410050393.7,20140213,CN104063312B,20170315,G06F11/36;G06F9/44;,株式会社日立制作所,宫崎邦彦,测试用例生成方法及测试用例生成装置,日本东京都,0
CN201410051474.9,20140214,CN104849996B,20170315,G04B17/28;,天津海鸥表业集团有限公司,张芳,一种陀飞轮倾斜于表盘面的传动机构,天津市滨海新区空港经济区环河南路199号,300308
CN201410052358.9,20140217,CN103780507B,20170315,H04L12/861;,杭州华三通信技术有限公司,翟颖颖,缓存资源的管理方法及装置,浙江省杭州市高新技术产业开发区之江科技工业园六和路310号华为杭州生产基地,310053
CN201410052389.4,20140415,CN103897054B,20170315,C07K14/81;C07K1/22;C08B37/12;C08B37/02;,南昌市万华生化制品有限公司,辛瑜,一种牛肺抑肽酶异性制备层析介质的合成和应用,江西省南昌市民营科技园贤湖工业区B4栋二层,330096
CN201410053161.7,20140217,CN103823460B,20170315,G05B23/02;G01R31/40;,株洲南车时代电气股份有限公司,陈明奎,一种辅助变流器控制机箱的测试设备和测试方法,湖南省株洲市石峰区时代路169号,412001
CN201410053323.7,20140217,CN103824050B,20170315,G06K9/00;G06K9/66;,北京旷视科技有限公司,印奇,一种基于级联回归的人脸关键点定位方法,北京市海淀区海淀大街3号1幢1001-011室,100080
CN201410054204.3,20140218,CN104850671B,20170315,G06F17/50;,中国石油化工股份有限公司,中国石油化工股份有限公司胜利油田分公司地质科学研究院,岩心复杂孔道的网格剖分方法,北京市朝阳区朝阳门北大街22号,100728
CN201410054596.3,20140218,CN104844557B,20170315,C07D321/00;,天津药物研究院有限公司,单淇,一种索法酮已知杂质的制备方法,天津市南开区鞍山西道308号,300193
CN201410054950.2,20140218,CN103793915B,20170315,G06T7/00;G06T17/00;,上海交通大学,顾力栩,神经外科导航中低成本无标记配准系统及配准方法,上海市闵行区东川路800号,200240
CN201410054996.4,20140218,CN104793318B,20170315,G02B13/18;G02B13/06;G02B13/00;,大立光电股份有限公司,林振诚,摄影光学镜头、取像装置及车用摄影装置,中国台湾台中巿南屯区精科路11号,0
CN201410055595.0,20140219,CN103802906B,20170315,B62D57/028;,中国北方车辆研究所,苏波,具有步进推进机构的便携式轮式移动装置,北京市丰台区槐树岭4号院,100072
CN201410056433.9,20140219,CN104852413B,20170315,H02J7/00;,紘康科技股份有限公司,王传圣,更新堆栈电池芯充满电量的方法及电池管理系统,中国台湾台北市承德路四段172号5楼,0
CN201410056840.X,20140219,CN103856560B,20170315,H04L29/08;H04L29/06;,东莞中山大学研究院,中山大学,一种基于编码耦合的P2P流媒体调度系统及方法,广东省东莞市松山湖科技园区科学苑九号楼,523000
CN201410057130.9,20091111,CN104068933B,20170315,A61B18/14;A61B5/01;A61B5/042;A61N1/05;,施菲姆德控股有限责任公司,A·萨拉希,小外形的电极组件,美国加利福尼亚州,0
CN201410057462.7,20140220,CN104009068B,20170315,H01L29/06;H01L29/861;H01L21/329;,万国半导体股份有限公司,胡军,高压快速恢复沟槽二极管,美国加利福尼亚州桑尼维尔奥克米德公园道475,0
CN201410057833.1,20140220,CN103779257B,20170315,H01L21/67;,江阴长电先进封装有限公司,王维斌,一种防止晶圆放置时发生漂移的热板,江苏省无锡市江阴市高新技术产业开发园区（澄江东路９９号）,214429
CN201410058409.9,20140220,CN104868492B,20170315,H02J3/38;,西门子工厂自动化工程有限公司,吕春野,并网电源逆变装置的功率控制方法,北京市朝阳区酒仙桥东路9号A1栋8层,100016
CN201410058842.2,20140220,CN103826231B,20170315,H04W16/14;H04W52/30;H04W72/08;,广东省电信规划设计院有限公司,杨超,结合功率控制的频率复用方法与系统,广东省广州市中山大道华景路1号南方通信大厦,510630
CN201410058986.8,20140220,CN103826234B,20170315,H04W16/18;,广东省电信规划设计院有限公司,丁胜培,TA重规划方法和系统,广东省广州市中山大道华景路1号南方通信大厦,510630
CN201410060006.8,20140221,CN103796256B,20170315,H04W36/00;H04W36/04;H04W36/08;,重庆邮电大学,唐伦,基于移动状态信息和邻区邻近度的移动鲁棒性优化方法及装置,重庆市南岸区黄桷垭崇文路2号,400065
CN201410060540.9,20140221,CN104864238B,20170315,F16M11/26;,上海交通大学,孟逍,折叠便携式升降台,上海市闵行区东川路800号,200240
CN201410060736.8,20140221,CN103795378B,20170315,H03K5/1252;,中山芯达电子科技有限公司,方镜清,时钟滤波电路,广东省中山市火炬开发区康乐大道51号张企大厦西第4层404室翼,528403
CN201410060916.6,20140224,CN103869595B,20170315,G03B43/00;G01C11/02;,北京空间机电研究所,马丽娜,一种离轴三反相机焦面装调的方法,北京市丰台区南大红门路1号9201信箱5分箱,100076
CN201410061204.6,20140223,CN104864734B,20170315,F28B1/02;F28B1/06;,参化（上海）能源科技有限公司,刘枫,冷凝器及冷凝方法,上海市长宁区江苏北路3号1号楼4楼C4室,0
CN201410061223.9,20140221,CN103780356B,20170315,H04L1/00;H04B7/06;H04B7/0413;H04L25/03;,上海师范大学,李莉,一种认知MIMO通信系统的两级预编码的设计方法,上海市徐汇区桂林路100号,200234
CN201410061245.5,20140224,CN103838833B,20170315,G06F17/30;G06F17/27;,华中师范大学,张茂元,基于相关词语语义分析的全文检索系统,湖北省武汉市武昌区珞喻路152号,430079
CN201410061269.0,20140224,CN103780475B,20170315,H04L12/46;,中国人民解放军理工大学,张更新,基于分层自治域的空间信息网络异构动态组网方法,江苏省南京市御道街标营2号,210007
CN201410061469.6,20140224,CN103945024B,20170315,H04M1/02;H05K5/06;,深圳市宝尔爱迪科技有限公司,郭振宇,防水结构及使用该防水结构的手机,广东省深圳市南山区高新区北区新西路7号兰光科技园A座4楼,518057
CN201410061632.9,20140225,CN103793614B,20170315,G06F19/00;,河南理工大学,杨金显,一种突变滤波方法,河南省焦作市高新区世纪路2001号,454000
CN201410061887.5,20140224,CN103809126B,20170315,G01R31/36;,中国第一汽车股份有限公司,冯辉,一种锂离子电池比热容的评估方法,吉林省长春市西新经济技术开发区东风大街2259号,130011
CN201410064237.6,20140225,CN103874118B,20170315,H04W24/06;H04W64/00;,南京信息工程大学,谈玲,WiFi室内定位中基于贝叶斯回归的Radio Map校正方法,江苏省南京市浦口区宁六路219号,210044
CN201410064472.3,20140225,CN104456085B,20170315,F17D3/12;,陕西航天德林流体装备制造有限公司,林忠灿,一体化注醇注剂装置,陕西省西安市泾河工业园泾渭十路8号,710200
CN201410065515.X,20140226,CN104859466B,20170315,B60L11/18;B60L3/00;,广州汽车集团股份有限公司,蒋伟,一种DC/DC变换器输出电压的控制方法及装置,广东省广州市越秀区东风中路448-458号成悦大厦23楼,510000
CN201410066142.8,20140226,CN103817241B,20170315,B21D37/10;B21D37/20;,昆山荣科钣金科技有限公司,戴秋生,不锈钢圆棒的无压痕折弯模具及其制作工艺,江苏省苏州市昆山市周庄镇秀海路142号,215325
CN201410068754.0,20140227,CN104881343B,20170315,G06F11/26;G06F11/36;,北京京东尚科信息技术有限公司,北京京东世纪贸易有限公司,一种测试方法和测试系统,北京市海淀区杏石口路65号西杉创意园西区11号楼东段1-4层西段1-4层,100080
CN201410069026.1,20140227,CN103841044B,20170315,H04L12/813;H04L12/851;,中国科学技术大学苏州研究院,黄刘生,基于软件定义网络下面向不同流的带宽控制方法,江苏省苏州市工业园区独墅湖高教区仁爱路166号,215123
CN201410069079.3,20140227,CN103870234B,20170315,G06F3/16;G10L19/00;G10L19/008;,北京六间房科技有限公司,刘涵,一种混音方法及其装置,北京市海淀区首体南路9号5号楼801室,100048
CN201410069223.3,20140227,CN103900499B,20170315,G01B11/28;G06T7/00;,中国烟草总公司北京市公司,中国科学院合肥物质科学研究院,基于计算机视觉技术的卷烟包装警语区域面积测定方法,北京市通州区梨园地区大稿村,101121
CN201410069523.1,20140227,CN103839888B,20170315,H01L21/77;H01L23/50;,京东方科技集团股份有限公司,曹占锋,一种阵列基板及其制备方法、显示装置,北京市朝阳区酒仙桥路10号,100015
CN201410069602.2,20140228,CN104882914B,20170315,H02J7/00;,重庆邮电大学,朴昌浩,一种多电池单体均衡方法,重庆市南岸区崇文路重庆邮电大学,400065
CN201410069743.4,20140227,CN104142256B,20170315,G01N1/12;,福建省水产研究所,罗冬莲,一种用于采集海底表层样品的装置及方法,福建省厦门市东渡海山路７号,361000
CN201410071061.7,20140228,CN104882704B,20170315,H01R13/405;H01R13/52;,凡甲电子（苏州）有限公司,凡甲科技股份有限公司,电连接器及其组装方法,江苏省苏州市太仓市沙溪镇长富工业园区,215425
CN201410071140.8,20140301,CN103831335B,20170315,B21D22/02;B21D37/10;,东莞虹日金属科技有限公司,倪虹杰,一种高张力板成型装置,广东省东莞市横沥镇桃子园高新产业园,523000
CN201410071497.6,20140228,CN104883549B,20170315,H04N9/31;G03B21/14;,光宝电子（广州）有限公司,光宝科技股份有限公司,扫描投影机及其扫描影像的同步方法,广东省广州高新技术产业开发区科学城光谱西路二十五号,510663
CN201410071925.5,20140228,CN103889170B,20170315,H05K3/46;,双鸿电子(惠州)有限公司,欧植夫,一种多层车载挠性印制板的制作方法,广东省惠州市大亚湾响水河工业园石化大道西22号,516083
CN201410072169.8,20140228,CN104021933B,20170315,H01G2/06;H01G4/30;H05K3/34;,株式会社电装,株式会社村田制作所,电子部件和电子控制单元,日本爱知县,0
CN201410072978.9,20140228,CN104882754B,20170315,H01R35/02;,神讯电脑（昆山）有限公司,神基科技股份有限公司,用以串接电性组件的可挠式串接单元及其装置,江苏省苏州市昆山市综合保税区第二大道269号,215300
CN201410073095.X,20140228,CN104878826B,20170315,E03F1/00;E03F5/02;E03F5/10;E03B3/02;E03B3/30;,段昌和,段昌和,一种城市道路雨水蓄排系统和蓄排方法,北京市海淀区北洼路又一村6楼7门3号,100081
