CN201510946326.8,20151217,CN106902090A,20170630,A61K9/46;A61K31/4015;A61K47/36;A61K47/10;A61K47/26;A61K47/44;A61K47/12;A61K47/02;A61P25/28;,重庆润泽医药有限公司,叶雷,一种口感好的（S）-4-羟基-2氧代-1-吡咯烷乙酰胺泡腾片及其制备方法,重庆市渝北区勤业路9号,400042
CN201510946432.6,20151217,CN106907629A,20170630,F21S8/08;F21V23/00;,宁波源丰消防设备有限公司,郑江义,消防照明灯,浙江省宁波市余姚市低塘街道郑巷村,315400
CN201510946685.3,20151217,CN106902091A,20170630,A61K9/46;A61K31/4015;A61K47/10;A61K47/12;A61K47/02;A61K47/36;A61K47/44;A61K47/26;A61P25/28;,重庆润泽医药有限公司,叶雷,一种味道好的左旋奥拉西坦泡腾片及其制备方法,重庆市渝北区勤业路9号,400042
CN201510946805.X,20151217,CN106902092A,20170630,A61K9/46;A61K47/12;A61K47/02;A61K47/10;A61K47/36;A61K47/26;A61K47/44;A61K47/38;A61K31/4015;A61P25/28;,重庆润泽医药有限公司,叶雷,一种崩解快的（S）-4-羟基-2氧代-1-吡咯烷乙酰胺泡腾片及其制备方法,重庆市渝北区勤业路9号,400042
CN201510947593.7,20151217,CN106900599A,20170630,A01K61/00;C02F1/68;,焦秀花,焦秀花,人工海水配方,山东省青岛市平度市经济开发区小洼村,266700
CN201510947838.6,20151217,CN106907786A,20170630,F24F1/02;F24F13/28;,德阳九鼎智远知识产权运营有限公司,李伊,全方位空气净化器,四川省德阳市经济技术开发区岷江东路136号富丽名城A栋1-16-5号,618000
CN201510947882.7,20151217,CN106902043A,20170630,A61K8/98;A61K8/9789;A61K8/9728;A61K8/34;A61K8/92;A61Q19/10;,莫丽艳,不公告发明人,一种中药洗颜粉,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510947894.X,20151217,CN106902011A,20170630,A61K8/9789;A61K8/9794;A61K8/23;A61K8/25;A61K8/92;A61Q19/00;A61Q19/10;A61P17/10;A61P29/00;,莫丽艳,不公告发明人,一种中药消炎祛痘面膜,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510947896.9,20151217,CN106902044A,20170630,A61K8/98;A61K8/9789;A61K8/9794;A61K8/92;A61K8/67;A61K8/34;A61Q19/02;A61Q19/08;A61P17/00;,莫丽艳,不公告发明人,一种中药祛斑面膜,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510947898.8,20151217,CN106902045A,20170630,A61K8/98;A61K8/9794;A61K8/9789;A61K8/67;A61Q19/02;,莫丽艳,不公告发明人,一种中药美白面膜,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510947903.5,20151217,CN106902032A,20170630,A61K8/9794;A61K8/9789;A61K8/9728;A61Q19/00;A61Q19/02;,莫丽艳,不公告发明人,一种杏仁按摩膏,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510947904.X,20151217,CN106902046A,20170630,A61K8/98;A61K8/9794;A61K8/9789;A61K8/92;A61K8/34;A61Q19/00;,莫丽艳,不公告发明人,一种新型廋脸面膜,广西壮族自治区南宁市青秀区仙葫开发区莫村六队301号,530000
CN201510948868.9,20151218,CN106903441A,20170630,B23K26/38;B23K26/035;B23K26/14;,光越科技（深圳）有限公司,胡江民,一种QBH准直部三维调节激光切割头,广东省深圳市宝安区观澜街道办桂花社区观光路123号,518110
CN201510949437.4,20151218,CN106902225A,20170630,A61K36/8962;A61P17/00;A61P31/10;A61K31/60;A61K31/045;A61K35/64;A61K33/06;,李中利,李中利,一种治疗灰指甲的中药制剂,安徽省阜阳市临泉县经济开发区电子信息创业中心2楼,236400
CN201510949532.4,20151218,CN106903604A,20170630,B24B41/06;,南京路博利尔精密机械有限公司,于景国,一种磨床头架配件机构,江苏省南京市栖霞区尧化街道尧佳路7号上城风景北苑16栋701室,210000
CN201510949539.6,20151218,CN106903605A,20170630,B24B41/06;,南京路博利尔精密机械有限公司,于景国,一种辅助定位装置,江苏省南京市栖霞区尧化街道尧佳路7号上城风景北苑16栋701室,210000
CN201510949554.0,20151218,CN106909070A,20170630,G04G21/00;G04G21/04;G04G21/06;G04G19/00;G04B37/22;A44C5/00;H04M1/725;G08B21/02;,思普尔黄石物联科技有限公司,戴鑫伟,基于GPS、LBS和WIFI三重定位的儿童智能手表,湖北省黄石市杭州西路176-3号,435000
CN201510949605.X,20151218,CN106910793A,20170630,H01L31/072;H01L31/0224;,盐城金合盛光电科技有限公司,张金隆,异质接面太阳能电池,江苏省盐城市建湖县开发区北京路,224799
CN201510950605.1,20151218,CN106900805A,20170630,A21D13/60;A21D2/36;A21D2/34;,陈清禄,陈清禄,一种萝卜叶鸡蛋酥的制备方法,重庆市巴南区惠民镇晓春村青杠组,400000
CN201510950657.9,20151219,CN106903874A,20170630,B29C64/118;B29C64/20;B29C64/25;B29C64/321;B33Y30/00;B33Y40/00;,王金,彭志荣,基于FDM技术的3D打印机,广东省深圳市福田区福华一路6号免税商务大厦1403,518000
CN201510950660.0,20151219,CN106900806A,20170630,A21D13/60;A21D2/36;A21D2/34;,刘兴元,刘兴元,一种枇杷叶鸡蛋酥的制备方法,重庆市巴南区接龙镇新槐村,400000
CN201510950676.1,20151219,CN106907630A,20170630,F21S8/08;F21V23/00;F21V29/508;F21V33/00;F21W131/103;,江苏永电太阳能照明有限公司,陈志祥,一种节能稳定监控灯头,江苏省扬州市仪征市大仪镇第二工业集中区,211400
CN201510950690.1,20151219,CN106902047A,20170630,A61K8/98;A61K8/9794;A61K8/9789;A61K8/96;A61K8/73;A61Q19/02;A61Q19/00;,刘兴元,刘兴元,一种黄瓜面膜,重庆市巴南区接龙镇新槐村,400000
CN201510950856.X,20151219,CN106907657A,20170630,F21S9/03;F21V17/16;F21V23/00;F21V23/06;F21V29/70;F21W131/103;,江苏永电太阳能照明有限公司,陈志祥,一种快速拆卸式太阳能路灯,江苏省扬州市仪征市大仪镇第二工业集中区,211400
CN201510950859.3,20151219,CN106907658A,20170630,F21S9/03;F21V19/00;F21V23/00;F21W131/103;F21Y115/10;,江苏永电太阳能照明有限公司,陈志祥,一种集成一体化路灯,江苏省扬州市仪征市大仪镇第二工业集中区,211400
CN201510950994.8,20151219,CN106902176A,20170630,A61K36/804;A61P19/08;A61K35/586;A61K35/64;A61K35/583;,张朝兰,张朝兰,一种治疗骨质增生的药物及其制备方法,安徽省亳州市谯城区谯东镇车埠口行政村26号,236800
CN201510951109.8,20151219,CN106900616A,20170630,A01K61/59;,青岛清泉生物科技有限公司,褚方强,斑节对虾的雌核发育诱导方法,山东省青岛市莱西市南墅镇镇宁路,266613
CN201510951147.3,20151219,CN106907607A,20170630,F21S6/00;F21V19/00;F21V23/00;F21V23/04;F21Y115/10;,曹诗晴,曹诗晴,可双向照明的LED灯具,浙江省宁波市鄞州区学士路270号,315100
CN201510951277.7,20151219,CN106907597A,20170630,F21L4/00;F21L13/00;F21V23/04;F21V23/00;F21Y115/10;,重庆市众力水电开发有限公司,陈森,一种简易照明装置,重庆市武隆县黄莺乡九重村,408500
CN201510951444.8,20151219,CN106901914A,20170630,A61G5/04;F16C11/06;F16H1/16;F16H25/24;,深圳市托安医疗器械有限公司,林玉川,单机驱动双摆杆同步推拉装置及其避免不利推拉的方法,广东省深圳市龙岗新龙岗花园竹雅苑410,518172
CN201510952326.9,20151220,CN106904136A,20170630,B60R19/02;B60R21/34;,重庆大佛塑料有限公司,李浩明,一种车辆前保险杠,重庆市潼南县哨楼乡七村,402675
CN201510952570.5,20151220,CN106902048A,20170630,A61K8/98;A61K8/9794;A61K8/9789;A61K8/96;A61K8/73;A61Q19/02;A61Q19/00;,彭忠芳,彭忠芳,一种西瓜面膜,重庆市巴南区惠民镇沙井村,400000
CN201510952634.1,20151220,CN106900814A,20170630,A21D13/80;A21D2/36;,彭忠芳,彭忠芳,一种滑子菇曲奇饼干及其制备方法,重庆市巴南区惠民镇沙井村,400000
CN201510952640.7,20151220,CN106900815A,20170630,A21D13/80;A21D2/36;A21D2/34;,彭忠芳,彭忠芳,一种饼干制备方法,重庆市巴南区惠民镇沙井村,400000
CN201510952653.4,20151217,CN106904599A,20170630,C01B32/186;H01L21/02;,中国科学院上海微系统与信息技术研究所,狄增峰,一种在绝缘衬底上制备图形石墨烯的方法,上海市长宁区长宁路865号,200050
CN201510952655.3,20151217,CN106904600A,20170630,C01B32/186;,中国科学院上海微系统与信息技术研究所,狄增峰,一种在绝缘衬底上制备连续单层石墨烯的方法,上海市长宁区长宁路865号,200050
CN201510952672.7,20151220,CN106902049A,20170630,A61K8/98;A61K8/9789;A61K8/9794;A61K8/96;A61K8/73;A61Q19/00;,周跃贵,周跃贵,一种苹果面膜,重庆市巴南区惠民镇,400000
CN201510952683.5,20151220,CN106900807A,20170630,A21D13/60;A21D2/36;A21D2/34;,周跃贵,周跃贵,一种榆树叶鸡蛋酥的制备方法,重庆市巴南区惠民镇,400000
CN201510952685.4,20151220,CN106902050A,20170630,A61K8/98;A61K8/9789;A61K8/9794;A61K8/9728;A61K8/96;A61K8/73;A61Q19/00;,艾华仲,艾华仲,一种葡萄面膜,重庆市巴南区惠民镇沙井村,400000
CN201510952695.8,20151220,CN106900808A,20170630,A21D13/60;A21D2/36;A21D2/34;,艾华仲,艾华仲,一种紫苏叶鸡蛋酥的制备方法,重庆市巴南区惠民镇沙井村,400000
CN201510952700.5,20151220,CN106902051A,20170630,A61K8/98;A61K8/73;A61K8/96;A61K8/9794;A61K8/9789;A61Q19/00;,杨富元,杨富元,一种柠檬面膜,重庆市巴南区惠民镇,400000
CN201510952706.2,20151220,CN106900809A,20170630,A21D13/60;A21D2/34;A21D2/36;,杨富元,杨富元,一种香椿叶鸡蛋酥的制备方法,重庆市巴南区惠民镇,400000
CN201510952716.6,20151217,CN106909698A,20170630,G06F17/50;G06F17/30;G06Q10/00;,厦门三维丝环保股份有限公司,蔡伟龙,一种除尘器运维诊断和滤袋实时寿命管理方法,福建省厦门市翔安区春光路1178-1188号,361100
CN201510952842.1,20151220,CN106902052A,20170630,A61K8/98;A61K8/9794;A61K8/9789;A61K8/96;A61K8/73;A61Q19/02;A61Q19/00;,张世禄,张世禄,一种木瓜面膜,重庆市巴南区惠民镇沙井村,400000
CN201510952854.4,20151220,CN106902053A,20170630,A61K8/98;A61K8/73;A61K8/96;A61K8/9794;A61K8/9789;A61Q19/00;A61Q19/02;,刘先勇,刘先勇,一种猕猴桃面膜,重庆市巴南区接龙镇新槐村,400000
CN201510952862.9,20151220,CN106900810A,20170630,A21D13/60;A21D2/36;A21D2/34;,张世禄,张世禄,一种蒲公英鸡蛋酥的制备方法,重庆市巴南区惠民镇沙井村,400000
CN201510952869.0,20151220,CN106900811A,20170630,A21D13/60;,刘先勇,刘先勇,一种葡萄叶鸡蛋酥的制备方法,重庆市巴南区接龙镇新槐村,400000
CN201510953122.7,20151217,CN106903831A,20170630,B29C41/12;B29C41/34;H02N1/04;B29K83/00;B29L7/00;,纳智源科技（唐山）有限责任公司,徐启远,聚二甲基硅氧烷膜的制备方法、由该方法制备的聚二甲基硅氧烷膜及其应用,河北省唐山市建设北路101号高科总部大厦1001室,063000
CN201510953747.3,20151217,CN106911904A,20170630,H04N5/32;H04N5/217;,通用电气公司,闫铭,图像处理方法、图像处理系统及成像系统,美国纽约州,0
CN201510954048.0,20151218,CN106902314A,20170630,A61K36/9066;A61P25/08;A61K35/64;A61K35/586;A61K33/10;,李中利,李中利,一种治疗癫痫的中药制剂,安徽省阜阳市临泉县经济开发区电子信息创业中心2楼,236400
CN201510954113.X,20151217,CN106909764A,20170630,G06F19/00;,英业达科技有限公司,英业达集团（北京）电子技术有限公司,人畜共通传染病的预防系统及其预防方法,上海市闵行区漕河泾出口加工区浦星路789号,201114
CN201510954301.2,20151220,CN106900816A,20170630,A21D13/80;A21D2/36;A21D2/34;A21D2/26;,蒋鹏,蒋鹏,一种饼干及其制备方法,重庆市巴南区李家沱花溪镇,400000
CN201510954327.7,20151220,CN106902054A,20170630,A61K8/98;A61K8/9789;A61K8/9794;A61K8/96;A61K8/73;A61K8/02;A61Q19/00;A61Q19/02;,宋容,宋容,一种西红柿美容面膜,重庆市巴南区惠民镇沙井村,400000
CN201510954375.6,20151217,CN106900612A,20170630,A01K61/51;,镇江市丹徒区永利蔬菜专业合作社,聂永平,一种鲍鱼养殖方法,江苏省镇江市丹徒区世业镇先锋村一组,212115
CN201510954642.X,20151221,CN106902288A,20170630,A61K36/8998;A61K9/08;A61P1/16;A61P13/04;A61K35/36;A61K35/57;,吴文美,吴文美,消石药酒,广西壮族自治区南宁市良庆区大塘镇南北大道122号,530232
CN201510954645.3,20151221,CN106902055A,20170630,A61K8/98;A61K8/9789;A61Q19/00;,韦月娥,韦月娥,中草药型护肤品,广西壮族自治区南宁市良庆区大塘镇南北大道126号,530232
CN201510954945.1,20151217,CN106907659A,20170630,F21S9/03;F21V23/00;F21V23/04;F21V19/00;F21W131/103;F21Y115/10;,于桂云,于桂云,一种照明效果好的太阳能路灯,山东省青岛市莱西市水集街道办事处长岛路91号,266600
CN201510955051.4,20151218,CN106909765A,20170630,G06F19/00;G06Q50/22;,重庆海扶医疗科技股份有限公司,卢继珍,医用耗材管理系统和方法,重庆市渝北区人和镇青松路1号,401121
CN201510955056.7,20151217,CN106907660A,20170630,F21S9/03;F21V5/04;F21V23/00;F21V33/00;A01M1/22;F21Y115/10;,于桂云,于桂云,一种太阳能庭院灯,山东省青岛市莱西市水集街道办事处长岛路91号,266600
CN201510955348.0,20151217,CN106911525A,20170630,H04L12/26;H04B3/46;H04B3/54;,华为技术有限公司,许昌年,一种状态检测方法以及DCU,广东省深圳市龙岗区坂田华为总部办公楼,518129
CN201510955588.0,20151217,CN106904602A,20170630,C01B32/19;,姚培智,姚培智,石墨烯量产化设备及其制造方法,中国台湾新北市,0
CN201510955731.6,20151217,CN106901991A,20170630,A61K8/04;A61K8/92;A61K8/891;A61K8/34;A61K8/60;A61K8/37;A61K8/55;A61K8/98;A61K8/9789;A61Q19/10;A61Q19/00;,上海家化联合股份有限公司,张晨琦,一种具有温和清洁作用的多元醇包油凝胶组合物,上海市虹口区上海市保定路527号,200082
CN201510955751.3,20151217,CN106907661A,20170630,F21S9/03;F21V23/00;F21W131/103;,天津市华盛同创科技有限公司,黄晨曦,具有绿色环保特点的路灯,天津市河西区解放南路与浦口道交口东南侧创展大厦-13j33,300222
CN201510956133.0,20151221,CN106904608A,20170630,C01B32/21;,天津瑞赛可新材料科技有限公司,宋振兴,一种膨胀石墨制备方法,天津市塘沽区天津经济技术开发区第五大街泰华路12号泰达中小企业发展中心3353房间,300457
CN201510956151.9,20151218,CN106900620A,20170630,A01K63/00;A01B79/00;E02B11/00;,巴东县丰太农业专业合作社,周武成,低产田土的改良方法,湖北省恩施土家族苗族自治州巴东县官渡口镇石膏场村八组,444309
CN201510956238.6,20151217,CN106909973A,20170630,G06Q10/00;G06Q30/00;,北京奇虎科技有限公司,奇智软件（北京）有限公司,一种车辆故障的处理方法和系统,北京市西城区新街口外大街28号D座112室（德胜园区）,100088
CN201510957031.0,20151218,CN106904083A,20170630,B60L11/18;H02J7/02;,比亚迪股份有限公司,王兴辉,电动汽车及其车载充电器和车载充电器的控制方法,广东省深圳市坪山新区比亚迪路3009号,518118
CN201510957217.6,20151221,CN106910366A,20170630,G08G1/14;G07B15/02;,深圳市彩生活网络服务有限公司,郑军,一种基于移动端的智能停车场管理系统及其实施方法,广东省深圳市宝安区民治街道留仙大道边的综合楼12层B区,518000
CN201510957238.8,20151221,CN106903606A,20170630,B24B41/06;,南京路博利尔精密机械有限公司,于景国,一种特殊磨床夹具,江苏省南京市栖霞区尧化街道尧佳路7号上城风景北苑16栋701室,210000
CN201510957366.2,20151218,CN106905432A,20170630,C07K19/00;C12N15/81;C12N1/19;A61K38/34;A61K47/64;A61P29/00;A61P25/00;C12R1/84;,兰州大学,李红玉,一种α促黑素细胞激素的融合蛋白及其制备方法和应用,甘肃省兰州市城关区天水南路222号兰州大学,730000
CN201510957384.0,20151218,CN106911326A,20170630,H03K17/687;H04B1/38;,上海新微技术研发中心有限公司,石雯,一种可减少偏压控制信号的射频开关,上海市嘉定区城北路235号3号楼,201800
CN201510957431.1,20151218,CN106900801A,20170630,A21D13/44;A21D2/36;A21D2/38;A21D2/34;,青岛顺昕电子科技有限公司,刘艾新,一种玉米山药营养煎饼,山东省青岛市城阳区城阳街道京口社区西文阳路1193号甲,266000
CN201510957433.0,20151218,CN106900802A,20170630,A21D13/44;A21D2/36;A21D2/34;A21D2/14;,青岛顺昕电子科技有限公司,刘艾新,一种柿子高粱米营养煎饼,山东省青岛市城阳区城阳街道京口社区西文阳路1193号甲,266000
CN201510957529.7,20151218,CN106900803A,20170630,A21D13/44;A21D2/02;A21D2/14;A21D2/18;A21D2/34;A21D2/36;,青岛顺昕电子科技有限公司,刘艾新,一种五谷营养煎饼,山东省青岛市城阳区城阳街道京口社区西文阳路1193号甲,266000
CN201510957541.8,20151217,CN106911288A,20170630,H02P29/032;,山东天富非织造材料有限公司,张瑞仙,一种电机智能节电器,山东省青岛市城阳区上马街道双拥路南端（前程社区）,266100
CN201510957597.3,20151218,CN106902207A,20170630,A61K36/8888;A61P19/02;A61P29/00;A61K35/64;,上海中医药大学附属龙华医院,梁倩倩,治疗类风湿性关节炎的复方制剂及其制备方法,上海市徐汇区宛平南路725号,200032
CN201510957670.7,20151217,CN106903607A,20170630,B24B41/06;B24B9/06;B24B9/14;,天津绿川科技有限公司,李华斌,一种用于手机摄像头镜片的磨边夹具,天津市津南区北闸口示范镇高营路8号A区502-22,300350
CN201510957673.0,20151218,CN106910760A,20170630,H01L27/32;H01L21/77;,昆山工研院新型平板显示技术中心有限公司,高松,OLED显示器的像素结构、OLED显示器及其制备方法,江苏省苏州市昆山市昆山高新区晨丰路188号,215300
CN201510957792.6,20151217,CN106903608A,20170630,B24B41/06;B24B7/24;C03B33/02;,天津绿川科技有限公司,李华斌,一种手机镜头用玻璃的加工装置,天津市津南区北闸口示范镇高营路8号A区502-22,300350
CN201510957896.7,20151217,CN106903574A,20170630,B24B19/00;B24B9/00;B24B41/06;,天津三卓韩一精密塑胶科技有限公司,魏俊峰,一种用以打磨手机壳的装置,天津市武清区新技术产业园区武清开发区,301700
CN201510957955.0,20151219,CN106907627A,20170630,F21S8/06;F21V19/00;F21V23/00;F21V23/04;F21V21/104;F21Y103/10;F21Y115/10;,重庆潘多拉酒店有限责任公司,王晓琼,一种基于物联网的智能家居照明控制系统,重庆市涪陵区高笋塘路7号,408099
CN201510958192.1,20151221,CN106908969A,20170630,G02F1/061;G02F1/01;G02B1/10;,新纶科技（常州）有限公司,刘永强,一种复合调光薄膜及其应用,江苏省常州市武进区西太湖科技产业园长扬路20号,213149
CN201510958335.9,20151218,CN106910512A,20170630,G10L25/63;G10L15/01;G10L15/02;G10L15/06;G10L15/10;,株式会社理光,张佳师,语音文件的分析方法、装置及系统,日本东京都,0
CN201510958368.3,20151222,CN106909478A,20170630,G06F11/22;G06F17/30;G06Q10/00;,曹圣航,曹圣航,一种基于WMI技术与决策树分类算法的智能维修系统,河北省邢台市桥西区八一大街455号金宫花园生活区8号楼705号,054000
CN201510958394.6,20151217,CN106904169A,20170630,B60W40/105;B60W40/08;B60W50/14;,北京奇虎科技有限公司,奇智软件(北京)有限公司,行车安全预警方法及装置,北京市西城区新街口外大街28号D座112室（德胜园区）,100088
CN201510958435.1,20151218,CN106907787A,20170630,F24F1/02;F24F13/28;B03C3/017;A61L9/015;,天津旭润科技开发有限公司,鲁旭,一种空气清洁仪器,天津市西青区西营门街泰和大厦4103室,300000
CN201510959008.5,20151221,CN106902701A,20170630,B01F17/18;B01F17/10;B01F17/12;B01F17/50;B01F17/32;B01F17/52;B01F17/00;B01F17/42;B01F17/28;C01B32/182;,天津瑞赛可新材料科技有限公司,宋振兴,一种石墨烯分散剂,天津市塘沽区天津经济技术开发区第五大街泰华路12号泰达中小企业发展中心3353房间,300457
CN201510959075.7,20151218,CN106909766A,20170630,G06F19/00;A61B5/00;,中国移动通信集团公司,常耀斌,一种信息处理方法及电子设备,北京市西城区金融大街29号,100032
CN201510959127.0,20151218,CN106904167A,20170630,B60W40/06;B60W30/12;B60W50/14;,北京奇虎科技有限公司,奇智软件（北京）有限公司,一种基于OBD的车道偏离预警方法、车载终端以及智能汽车,北京市西城区新街口外大街28号D座112室（德胜园区）,100088
CN201510959212.7,20151221,CN106902012A,20170630,A61K8/9789;A61K8/19;A61K8/31;A61K8/34;A61K8/37;A61K8/49;A61K8/81;A61K8/86;A61K8/92;A61Q19/00;A61Q19/10;,荥阳市藤本保健品有限公司,朱建丽,柔性美容养颜按摩膏,河南省郑州市荥阳市索河办东关街49号,450100
CN201510959298.3,20151218,CN106904119A,20170630,B60Q3/51;B60Q3/54;,福特环球技术公司,沈晋赟,连接套及车辆内饰连接套组件,美国密歇根州迪尔伯恩市,0
CN201510959560.4,20151221,CN106906203A,20170630,C12N13/00;C12N5/075;A01K61/57;,青岛清泉生物科技有限公司,褚方强,仿刺参的雌核发育诱导方法,山东省青岛市莱西市南墅镇镇宁路,266613
CN201510959564.2,20151221,CN106906204A,20170630,C12N13/00;C12N5/075;A01K61/54;,青岛清泉生物科技有限公司,褚方强,地中海贻贝的雌核发育诱导方法,山东省青岛市莱西市南墅镇镇宁路,266613
CN201510959570.8,20151221,CN106900617A,20170630,A01K61/59;,青岛清泉生物科技有限公司,褚方强,凡纳滨对虾的雌核发育诱导方法,山东省青岛市莱西市南墅镇镇宁路,266613
CN201510959573.1,20151221,CN106900611A,20170630,A01K61/30;,青岛清泉生物科技有限公司,褚方强,刺参的雌核发育诱导方法,山东省青岛市莱西市南墅镇镇宁路,266613
CN201510960013.8,20151222,CN106903750A,20170630,B26F1/44;B23K1/00;,张建东,张建东,一种钎焊硬质合金滚切刀模辊,湖北省武汉市武昌区姚家岭54-1-5-10号,430000
CN201510960195.9,20151218,CN106911273A,20170630,H02P7/292;,上海正硅实业发展有限公司,吴协祥,一种三相绕组永磁体马达的休波电调驱动方法,上海市浦东新区中国（上海）自由贸易试验区申江路5709号、秋月路26号3幢南半侧2层209室、210室、211室,201700
CN201510960217.1,20151221,CN106900621A,20170630,A01K63/00;,重庆寿久科技有限公司,不公告发明人,一种基于网络的虾塘养虾装置,重庆市巴南区李家沱融汇大道3号附43号,401320
CN201510960362.X,20151218,CN106907692A,20170630,F21V23/00;F21V17/16;F21V17/12;F21V31/00;F21W131/103;,上海三思电子工程有限公司,三思光电科技（上海）有限公司,模块化控制箱以及使用模块化控制箱的路灯,上海市闵行区疏影路1280号,201100
CN201510960368.7,20151218,CN106911342A,20170630,H04B1/38;H04B7/14;H01Q3/06;G08C17/02;B64B1/00;,深圳光启空间技术有限公司,不公告发明人,浮空无线信号收发装置、系统以及角度调整方法,广东省深圳市龙岗区坂田街道吉华路新天下华赛工业厂区2号厂房101、（二楼）201,518000
CN201510960523.5,20151218,CN106910913A,20170630,H01M8/0271;H01M8/02;,中国科学院大连化学物理研究所,孙公权,一种燃料电池用燃料容器,辽宁省大连市中山路457号,116023
CN201510960737.2,20151218,CN106910914A,20170630,H01M8/04;H01M8/04014;,中国科学院大连化学物理研究所,孙公权,一种直接液体燃料电池系统,辽宁省大连市中山路457号,116023
CN201510960768.8,20151221,CN106911226A,20170630,H02K11/25;H02K5/04;H02K5/20;,江苏远东电机制造有限公司,俞志君,设有温度感应器安装接头的电机水冷后端盖,江苏省泰州市姜堰区姜堰经济开发区姜堰工业园,225500
CN201510960916.6,20151221,CN106911369A,20170630,H04B7/0456;H04B7/06;H04L25/03;,华为技术有限公司,杨非,下行信道重构方法以及装置,广东省深圳市龙岗区坂田华为总部办公楼,518129
CN201510960970.0,20151222,CN106906265A,20170630,C12P19/14;C12P19/02;,天津科技大学,钟成,一种无废液产生的秸秆预处理方法,天津市经济技术开发区第十三大街29号,300457
CN201510960990.8,20151218,CN106900804A,20170630,A21D13/44;A21D2/36;A21D2/34;,青岛顺昕电子科技有限公司,刘艾新,一种蜂胶核桃香蕉酒汁煎饼,山东省青岛市城阳区城阳街道京口社区西文阳路1193号甲,266000
CN201510961029.0,20151218,CN106910641A,20170630,H01G11/26;H01G11/30;H01G11/86;H01M4/86;H01M4/88;H01G15/00;,中国科学院大连化学物理研究所,孙公权,一种双功能电极及其制备方法和应用,辽宁省大连市中山路457号,116023
CN201510961143.3,20151222,CN106901784A,20170630,A61B17/00;A61B8/08;A61M25/09;,潘湘斌,潘湘斌,一种用于超声引导下室间隔缺损封堵术的引导系统及其使用方法,北京市西城区冰窖口胡同73号院1-2-101,100088
CN201510961145.2,20151222,CN106905011A,20170630,C05G1/00;,沈阳天丰农业科技有限公司,王连营,一种生物质有机冲施肥,辽宁省沈阳市辽中县茨榆坨镇五委,110000
CN201510961209.9,20151222,CN106907788A,20170630,F24F1/02;F24F13/30;F24F13/28;F24F7/08;,李波,李波,多功能智能相变热交换增氧净化系统,北京市丰台区西四环南路19号院1号楼408室,100161
CN201510961210.1,20151222,CN106903356A,20170630,B23C3/00;,河北尚禾清能电力科技有限公司,张晨曦,一种超长型材对齿自动铣削加工设备,河北省沧州市南皮县南皮镇安顺路西侧,061500
