CN201710110026.5,20170228,CN106955710A,20170718,B01J23/755;C07D307/33;,山西大学,赵丽丽,顺酐加氢合成γ‑丁内酯的催化剂及制备方法和应用,山西省太原市小店区坞城路92号,030006
CN201710110366.8,20170228,CN106959441A,20170718,G01S7/40;G01S7/41;,中国电子科技集团公司第二十八研究所,翟海涛,一种机场场面监视雷达多径虚假目标航迹抑制方法,江苏省南京市苜蓿园东街1号,210007
CN201710110375.7,20170228,CN106958828A,20170718,F23J3/02;,北京中电慧能国际电力科技有限公司,张晨,一种声波吹灰器,北京市海淀区中关村南大街12号综合科研楼4层40107室,100081
CN201710110574.8,20170111,CN106958398A,20170718,E05F11/10;E05C9/12;E05C9/18;E06B3/36;,特鲁斯五金公司,德里克·罗纳德·格拉姆斯泰德,集成平开窗操作与锁定器,美国明尼苏达州,0
CN201710110660.9,20170228,CN106961388A,20170718,H04L12/747;H04L12/741;H04L12/753;,首都师范大学,陈文龙,基于多量级线卡的FIB表分解方法,北京市海淀区西三环北路105号,100037
CN201710110694.8,20170228,CN106956560A,20170718,B60G17/019;B60G17/015;B60G17/052;B60G17/056;,北京航天发射技术研究所,中国运载火箭技术研究院,一种底盘多模式调高控制系统及控制方法,北京市丰台区南大红门路1号,100076
CN201710110721.1,20170228,CN106954704A,20170718,A23F3/14;A61K36/82;A61P39/02;A61P1/16;,梧州市雅正农业科技有限公司,冯嘉倩,一种解酒护肝茶,广西壮族自治区梧州市工业园区东华小区A-5栋四楼419房,543000
CN201710110778.1,20170228,CN106957488A,20170718,C08L23/16;C08L33/04;C08L71/02;C08L27/24;C08L23/28;C08K13/06;C08K9/00;C08K3/22;C08K3/38;C08K3/26;C08K5/098;H01B3/28;,王涛,王涛,一种具有高抗压性能的电缆护套,江苏省扬州市仪征市经济开发区闽泰大道1号仪征市高创科技发展有限公司,211400
CN201710110930.6,20170228,CN106960007A,20170718,G06F17/30;,北京京东尚科信息技术有限公司,北京京东世纪贸易有限公司,一种数据更新方法、装置及电子设备,北京市海淀区杏石口路65号西杉创意园西区11C楼东段1-4层西段1-4层,100080
CN201710111073.1,20121217,CN106960008A,20170718,G06F17/30;,北京奇虎科技有限公司,杨连强,一种浏览器进行搜索的方法以及浏览器,北京市西城区新街口外大街28号D座112室（德胜园区）,100088
CN201710111145.2,20170228,CN106957585A,20170718,C09D163/00;C09D163/04;C09D5/08;,西安天元合成材料有限公司,王春生,一种重防腐涂料,陕西省西安市泾渭工业园泾朴路中段20号,710200
CN201710111181.9,20170228,CN106959400A,20170718,G01R31/08;,中国南方电网有限责任公司,北京四方继保自动化股份有限公司,一种基于异常点监测和大数据分析的二次设备隐患故障诊断方法,广东省广州市天河区珠江新城华穗路6号,510623
CN201710111485.5,20170228,CN106959261A,20170718,G01N15/02;G01B21/08;,长江大学,曾灿,一种预测沉积物颗粒分布与配比的方法,湖北省武汉市蔡甸区大学路特一号长江大学（武汉校区）,430100
CN201710111516.7,20120326,CN106955415A,20170718,A61N1/32;A61N1/30;A61N1/04;A61K9/00;A61K31/4468;A61P25/04;,因卡伯实验室有限责任公司,米尔·伊姆兰,用于治疗剂的两阶段经皮离子电渗递送的系统及方法,美国加利福尼亚州,0
CN201710111541.5,20170228,CN106958391A,20170718,E05B81/76;E05B81/06;E05B79/22;,苏州合欣美电子科技有限公司,胡国良,一种基于滤波高效侦测式车辆内部车门开启装置,江苏省苏州市高新技术产业开发区泰山路2号博济科技创业园10栋324,215299
CN201710111542.X,20170228,CN106958393A,20170718,E05B85/12;E05B85/08;E05B77/24;E05B81/76;E05B81/06;E05B81/80;,苏州合欣美电子科技有限公司,胡国良,一种智能高效驱动式汽车车门内开拉手装置,江苏省苏州市高新技术产业开发区泰山路2号博济科技创业园10栋324,215299
CN201710111545.3,20170228,CN106958884A,20170718,F24F3/16;F24F13/28;F24F1/02;B01D46/24;B01D46/00;B01D53/32;,四川万康节能环保科技有限公司,母绍应,一种快速除垢空气净化器,四川省成都市崇州经济开发区青年（大学生）创业园1栋2楼5号,611230
CN201710111600.9,20170228,CN106957350A,20170718,C07H21/02;C07H21/04;C12Q1/68;,北京大学,伊成器,5‑醛基胞嘧啶的标记方法及其在单碱基分辨率测序中的应用,北京市海淀区颐和园路5号,100871
CN201710111688.4,20170228,CN106959849A,20170718,G06F9/44;G06F9/50;,广州市飞元信息科技有限公司,奚建清,一种多机构公共门户中控制工具执行的方法,广东省广州市萝岗区科学大道中101号1006房,510000
CN201710111797.6,20170228,CN106955695A,20170718,B01J23/10;B01J21/06;B01J35/02;,西北师范大学,卢小泉,一种锶‑二氧化钛/钛酸锶纳米异质结及其制备方法和应用,甘肃省兰州市安宁区安宁东路805号,730070
CN201710111834.3,20170228,CN106960076A,20170718,G06F17/50;,长江大学,严秀瑾,一种基于水动力学的沉积相预测方法,湖北省武汉市蔡甸区大学路特一号长江大学（武汉校区）,430100
CN201710111870.X,20170228,CN106954821A,20170718,A23L19/20;B07B1/22;B07B1/46;B07B1/50;,浙江斜桥榨菜食品有限公司,封益生,一种美味榨菜的生产工艺,浙江省嘉兴市斜桥镇建设路1号,314406
CN201710111949.2,20170228,CN106961350A,20170718,H04L12/24;,南京邮电大学,宋玉蓉,一种智能电网级联故障的仿真控制方法,江苏省南京市鼓楼区新模范马路66号,210000
CN201710111954.3,20170228,CN106958841A,20170718,F24C15/20;,滑铁卢计算流体力学工程咨询公司,李辰光,厨房抽油烟烹饪设备,加拿大安大略省滑铁卢市派瑞黛姿月牙街534号,0
CN201710111958.1,20170228,CN106957168A,20170718,C04B33/13;C03C8/20;C04B41/86;,韦尧天,韦尧天,一种可抗菌瓷砖及其制作方法,广西壮族自治区河池市大化瑶族自治县古河乡古河村古河街上五队178号,530800
CN201710112038.1,20170516,CN106957471A,20170718,C08L23/06;C08L23/12;C08L27/06;C08L97/02;C08K13/02;,遵义医学院,陈集双,一种烟杆生物基材料及其制备方法与应用,贵州省遵义市新蒲新区学府西路6号,554300
CN201710112208.6,20170228,CN106958158A,20170718,D06P5/12;D06P1/38;D06P1/44;D06P1/46;D06P1/48;D06P1/52;D06P1/613;D06P1/642;D06P1/649;D06C15/00;,福建省张氏新材料科技有限公司,罗彬,一种仿蜡染面料的生产工艺,福建省泉州市石狮市海峡孵化基地中试大楼二楼,362000
CN201710112262.0,20170228,CN106960181A,20170718,G06K9/00;G06K9/62;G06K9/48;G06K9/34;,中科唯实科技（北京）有限公司,王海滨,一种基于RGBD数据的行人属性识别方法,北京市海淀区中关村东路95号自动化大厦12层,100080
CN201710112369.5,20170228,CN106960907A,20170718,H01L45/00;,宁波大学,谷婷,一种稀土Er掺杂Ge<base:Sub>2</base:Sub>Sb<base:Sub>2</base:Sub>Te<base:Sub>5</base:Sub>相变存储薄膜材料及其制备方法,浙江省宁波市江北区风华路818号,315211
CN201710112432.5,20170228,CN106954683A,20170718,A23F3/06;A23F3/08;A23F3/12;A23F3/40;,余姚市四窗岩茶叶有限公司,韩震,一种红汤花茶加工方法,浙江省宁波市余姚市酱园街67号,315400
CN201710112449.0,20170228,CN106960271A,20170718,G06Q10/06;G06Q50/22;,艾威梯科技（北京）有限公司,高强,一种协同工作与质量控制方法与系统,北京市海淀区上地信息路12号中关村发展大厦5层,100085
CN201710112463.0,20170228,CN106956733A,20170718,B62J6/00;B62J6/04;,浙江大学,李金城,一种太阳能智能自行车尾灯,浙江省杭州市西湖区余杭塘路866号,310058
CN201710112494.6,20170228,CN106954530A,20170718,A01G25/09;,江苏华源节水股份有限公司,邱志鹏,一种适用于园林喷灌的自移式小型喷灌机的使用方法,江苏省徐州市铜山区大彭工业集聚区,221000
CN201710112561.4,20170228,CN106961594A,20170718,H04N13/02;,深圳市保千里电子有限公司,龙刚,一种可变视差的3D图像拍摄装置及其拍摄方法,广东省深圳市龙华新区大浪街道浪口社区华昌路华富工业园第9栋厂房（1-3）层,518000
CN201710112663.6,20170228,CN106959212A,20170718,G01M15/00;,广西康明斯工业动力有限公司,刘阳江,发动机动态综合油耗试验台测试方法,广西壮族自治区柳州市新兴工业园恒业路8号,545112
CN201710112751.6,20170228,CN106960009A,20170718,G06F17/30;,珠海市魅族科技有限公司,王曼,一种文件删除方法及系统,广东省珠海市科技创新海岸魅族科技楼,519085
CN201710112836.4,20170228,CN106960360A,20170718,G06Q30/02;,尹作军,尹作军,一种广告投放系统及方法,黑龙江省双鸭山市饶河县饶河农垦社区C区九委8栋24号,155100
CN201710112962.X,20170228,CN106957258A,20170718,C07D211/46;,江苏兆康新材料有限公司,郭徐良,"2,2,6,6‑四甲基‑4‑哌啶基硬脂酸酯的制备方法",江苏省南通市开发区广州路42号536室,226000
CN201710112995.4,20170228,CN106954533A,20170718,A01G25/16;A01G25/09;,江苏华源节水股份有限公司,彭涛,一种园林智能喷灌控制系统的控制方法,江苏省徐州市铜山区大彭工业集聚区,221000
CN201710113100.9,20170228,CN106959907A,20170718,G06F11/14;H04L29/08;,无锡紫光存储系统有限公司,张锐,一种云平台碎片化数据备份还原系统,江苏省无锡市新区净慧东道77号-8-3-4,214000
CN201710113107.0,20170228,CN106957630A,20170718,C09J167/06;C09J9/02;C09J11/00;C09J11/04;C09J11/08;,江苏金坤科技有限公司,张志敏,一种环保热熔胶,江苏省盐城市东台市溱东镇不锈钢产业园区,224200
CN201710113134.8,20170228,CN106960077A,20170718,G06F17/50;,许继集团有限公司,许昌许继风电科技有限公司,一种风机齿轮箱动力学模型的建模与仿真方法,河南省许昌市许继大道1298号,461000
CN201710113194.X,20170301,CN106960078A,20170718,G06F17/50;,大连理工大学,李钢,一种用于求解局部材料非线性问题的高效计算方法,辽宁省大连市甘井子区凌工路2号,116024
CN201710113200.1,20170228,CN106959263A,20170718,G01N15/08;G01N13/04;,河南工程学院,郑吉玉,一种承载煤裂隙观测及瓦斯渗流可视化实验装置,河南省郑州市新郑市龙湖镇祥和路1号,451191
CN201710113244.4,20170228,CN106959461A,20170718,G01S19/46;G01S19/11;G01S19/14;G01B7/16;,清华大学,陈曦,导航及变形监测方法、监测终端、管理中心和导航接收机,北京市海淀区清华园1号,100084
CN201710113294.2,20170228,CN106959121A,20170718,G01C25/00;,北京联合大学,刘艳霞,一种自主反向调优的超限学习算法在磁罗盘误差补偿中的应用方法,北京市朝阳区北四环东路97号,100101
CN201710113314.6,20170228,CN106960010A,20170718,G06F17/30;,普奥云信息科技（北京）有限公司,柏文彦,设备元数据生成装置,北京市朝阳区来广营中路甲一号朝来高科技产业园区紫月路18号院3号楼404室,100000
CN201710113370.X,20170228,CN106955096A,20170718,A61B5/024;,厦门快商通科技股份有限公司,谭玉坤,一种用于马拉松活动的安全预警系统及方法,福建省厦门市思明区嘉禾路267号惠元大厦13楼,361009
CN201710113511.8,20170228,CN106957303A,20170718,C07D401/14;C07D403/12;C07D403/14;A61K31/517;A61K31/5377;A61P35/00;,中山大学,鲁桂,选择性AuroraA激酶抑制活性的喹唑啉衍生物及其制备方法以及应用,广东省广州市海珠区新港西路135号,510275
CN201710113636.0,20170228,CN106958738A,20170718,F17C3/06;,浙江大学,植晓琴,一种带有多孔介质的低温液体储罐,浙江省杭州市西湖区余杭塘路866号,310013
CN201710113651.5,20170228,CN106961469A,20170718,H04L29/08;H04L12/741;,北京致远互联软件股份有限公司,黄奎,基于http代理服务器的无感知定向代理方法及系统,北京市海淀区北坞村路甲25号静芯园N座,100195
CN201710113680.1,20170228,CN106958479A,20170718,F01N3/28;B23P21/00;,金华欧仑催化科技有限公司,董尧堂,一种自动化定径式三元催化器封装工艺,浙江省嘉兴市白龙桥镇临江工业区块龙乾大道以南,321025
CN201710113728.9,20170228,CN106956192A,20170718,B24B27/00;B24B41/02;B24B55/02;B24B41/06;,常熟市双月机械有限公司,陆静娟,一种可移动式磨床,江苏省苏州市常熟市虞山镇合丰村,215500
CN201710113879.4,20170228,CN106959750A,20170718,G06F3/01;G01D21/00;,杭州禾声科技有限公司,谢依达,一种根据环境智能化调整智能掌上型设备震动强度的方法,浙江省杭州市萧山区萧山经济技术开发区桥南区块春潮路77号,311200
CN201710113923.1,20170228,CN106961303A,20170718,H04B10/116;F21S8/00;F21V8/00;F21V19/00;F21Y115/10;,中天宽带技术有限公司,吴媛媛,一种室内可见光通信系统的光源布置方法,江苏省南通市如东县河口镇中天工业园区,226463
CN201710114079.4,20170228,CN106956414A,20170718,B29C47/34;,南通倍佳机械科技有限公司,蔡卫丰,用于制造圆筒状半刚性软管的牵引装置,江苏省南通市启东科技创业园跃龙东路17号,226200
CN201710114292.5,20170228,CN106956193A,20170718,B24B27/00;B24B41/00;B24B57/02;B24B57/00;,常熟市双月机械有限公司,陆静娟,一种具有抛光功能的磨床,江苏省苏州市常熟市虞山镇合丰村,215500
CN201710114317.1,20170228,CN106961518A,20170718,H04M1/725;G06F3/16;,维沃移动通信有限公司,邬彦杰,一种音频播放模式的切换方法及移动终端,广东省东莞市长安镇乌沙步步高大道283号,523860
CN201710114382.4,20170228,CN106955781A,20170718,B03C1/30;,陕西法士特齿轮有限责任公司,耿艳彪,一种变速器试验用油循环过滤系统、装置及方法,陕西省西安市高新区长安产业园西部大道129号,710119
CN201710114427.8,20170228,CN106959078A,20170718,G01B11/24;,苏州凡目视觉科技有限公司,姚峥嵘,一种用于三维轮廓测量的轮廓测量方法,江苏省苏州市新区科技城培源路2号微系统园M1-101,215000
CN201710114446.0,20170228,CN106959916A,20170718,G06F11/34;,腾讯科技（深圳）有限公司,王超,客户端留存影响检测方法和装置,广东省深圳市南山区高新区科技中一路腾讯大厦35层,518000
CN201710114449.4,20170228,CN106958911A,20170718,F24F7/02;,东南大学,傅秀章,一种无动力通风装置,江苏省南京市江宁区东南大学路2号,211189
CN201710114477.6,20120809,CN106957217A,20170718,C07C39/14;C07D311/78;,三菱瓦斯化学株式会社,越后雅敏,用于抗蚀剂组合物的多元酚化合物,日本东京都,0
CN201710114552.9,20170228,CN106955340A,20170718,A61K36/9062;A61K9/70;A61K47/44;A61P29/00;A61K33/24;A61K31/192;A61K31/045;,金虹旭,金虹旭,一种中西药磁疗膏药,安徽省阜阳市界首市光武镇西街古城路28号,236500
CN201710114654.0,20170228,CN106958480A,20170718,F02B43/10;F02B43/12;F02B63/04;F02M21/02;F02D19/02;,嵊州市派特普科技开发有限公司,施春华,一种高效沼气发电系统,浙江省绍兴市嵊州市经济开发区浦南大道388号科创大楼301室,312400
CN201710114815.6,20170228,CN106960011A,20170718,G06F17/30;,无锡紫光存储系统有限公司,张锐,分布式文件系统元数据管理系统及方法,江苏省无锡市新区净慧东道77号-8-3-4,214000
CN201710115087.0,20170228,CN106954603A,20170718,A01K97/02;,广西秀美壮乡能源环保有限公司,谢英健,一种分次投料打窝器,广西壮族自治区百色市靖西县新靖镇新生街318号,533800
CN201710115250.3,20170301,CN106960516A,20170718,G07F17/00;G06Q30/06;,上海量明科技发展有限公司,马宇尘,基于共享车辆界面输出信息的方法、客户端及系统,上海市浦东新区中国（上海）自由贸易试验区春晓路470号203-32信箱,201203
CN201710115487.1,20170228,CN106959332A,20170718,G01N27/447;,中国科学院合肥物质科学研究院,陈翔宇,电泳检测仪的自动微量进样装置及其制作方法、控制方法,安徽省合肥市蜀山区蜀山湖路350号,230031
CN201710115570.9,20170228,CN106960272A,20170718,G06Q10/06;G06Q50/06;,天津大学,穆云飞,含虚拟储能的楼宇微网多时间尺度优化调度方法,天津市南开区卫津路92号,300072
CN201710115758.3,20170228,CN106959050A,20170718,F41F3/10;,湖北航天技术研究院总体设计所,张新朋,一种大潜深水下无动力发射运载系统弹筒分离装置,湖北省武汉市金山大道9号,430040
CN201710115766.8,20170228,CN106961304A,20170718,H04B10/116;H04L1/18;,深圳前沿通信技术开发有限公司,邓楠,可见光通信的多路控制方法、装置和系统,广东省深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,518000
CN201710115778.0,20170301,CN106957886A,20170718,C12P33/00;,南京远淑医药科技有限公司,姜重学,一种熊去氧胆酸的制备方法,江苏省南京市栖霞区仙林街道仙林大学城纬地路9号F7栋311室,210033
CN201710115885.3,20170301,CN106959768A,20170718,G06F3/0338;,明基电通有限公司,明基电通股份有限公司,高度可调的摇杆装置,上海市长宁区淞虹路207号,200335
CN201710116074.5,20170301,CN106955608A,20170718,B01F7/00;,刘旭玲,刘旭玲,一种纺织染料匀墨用搅拌机构,安徽省淮北市杜集区滂汪工业园腾飞路7号,235000
CN201710116088.7,20170301,CN106958059A,20170718,D01H7/10;,刘旭玲,刘旭玲,一种粗纱机的可翻转式龙筋架,安徽省淮北市杜集区滂汪工业园腾飞路7号,235000
CN201710116412.5,20170228,CN106958914A,20170718,F24F11/00;,珠海格力电器股份有限公司,杨丽,旋钮线控器、旋钮线控器的控制方法和装置以及空调器,广东省珠海市前山金鸡西路六号,519070
CN201710116506.2,20170301,CN106957605A,20170718,C09J4/02;C09J11/06;,苏州润德新材料有限公司,韩卫,一种硅棒固定用的单组份胶粘剂,江苏省苏州市张家港市经济技术开发区紫荆路28号,215600
CN201710116600.8,20170228,CN106961322A,20170718,H04L5/00;H04L27/26;H04W52/34;H04W52/36;H04W72/04;H04W72/08;H04W16/26;H04W88/04;H04B7/155;,南京邮电大学,朱琦,基于信息和能量同时无线传输的OFDM中继网络资源分配方法,江苏省南京市新模范马路66号,210003
CN201710116787.1,20120829,CN106955748A,20170718,B01J49/75;B01J49/85;C02F1/42;,康乃特科公司,J.P.科瓦奇,水处理系统,美国俄亥俄州,0
CN201710116852.0,20170301,CN106956328A,20170718,B27B5/06;B27B5/29;B27B5/22;B27B25/00;B27B31/08;,成都蒲江珂贤科技有限公司,陈清尧,一种等距离分割装置,四川省成都市蒲江县鹤山镇蒲砚街6号1栋1层,611630
CN201710116877.0,20170301,CN106957321A,20170718,C07D491/16;G01N21/64;G01N21/78;,湖北文理学院,程晓红,快速检测硫离子的络合物及其定量分析方法和应用,湖北省襄樊市隆中路7号,441053
CN201710116880.2,20170301,CN106961423A,20170718,H04L29/06;G06F17/30;,苏州朗动网络科技有限公司,王金虎,一种信息发布方法,江苏省苏州市工业园区月亮湾路10号慧湖大厦A-901,215000
CN201710117031.9,20170301,CN106959509A,20170718,G02B27/00;,北京理工大学,王岭雪,一种凝视型周视等作用距离红外成像系统设计方法,北京市海淀区中关村南大街5号,100081
CN201710117065.8,20170301,CN106960442A,20170718,G06T7/11;G06T7/55;G06T3/40;G06K9/46;,东华大学,孙韶媛,基于单目红外的夜间机器人视觉大视场三维构建方法,上海市长宁区延安西路1882号,200050
CN201710117088.9,20170301,CN106960012A,20170718,G06F17/30;G06N3/12;G06Q30/02;,云南大学,李维华,一种跨领域垃圾评价识别的方法,云南省昆明市翠湖北路2号,650091
CN201710117091.0,20170301,CN106954805A,20170718,A23L13/50;A23L13/40;A23L13/70;C12N1/20;C12N1/14;C12R1/785;C12R1/01;C12R1/25;,宁波大学,潘道东,一种特色风味功能性老鹅煲及其制备方法,浙江省宁波市江北区风华路818号,315211
CN201710117270.4,20170301,CN106960433A,20170718,G06T7/00;G06K9/62;G06T7/41;,厦门大学,程恩,一种基于图像熵以及边缘的全参考声纳图像质量评测方法,福建省厦门市思明南路422号,361000
CN201710117313.9,20170301,CN106954443A,20170718,A01G1/00;C05G3/00;C05G3/04;,彝良县洪述天麻开发有限责任公司,杨洪述,一种新型的天麻种植方法,云南省昭通市彝良县小草坝镇小草坝村海子组,657699
CN201710117322.8,20170301,CN106961424A,20170718,H04L29/06;,北京海杭通讯科技有限公司,刘佳星,一种基于VR技术的虚拟空间共享方法,北京市朝阳区将台路5号院5号楼5103室,100020
CN201710117342.5,20170301,CN106956161A,20170718,B23Q7/00;,姜硕,姜硕,一种PCB分板机用螺杆提升式高精度板料自动提升机构,广东省东莞市南城区元美路华凯广场A座1407,523000
CN201710117406.1,20170301,CN106960273A,20170718,G06Q10/06;G06Q50/20;,河南科技学院,何二毛,一种高校毕业生就业竞争力指数的评价体系及测评方法,河南省新乡市红旗区华兰大道东河南科技学院,453003
CN201710117437.7,20121008,CN106956296A,20170718,B26B21/14;B26B21/40;B26B21/56;B26B21/58;,比克-维尔莱克,瓦西莱奥斯·达沃斯,剃须刀片，剃须刀头及制造方法,希腊阿提可,0
CN201710117548.8,20170301,CN106954713A,20170718,A23F3/34;,康寻达,康寻达,一种纯天然健胃消食减肥茶及其制备方法,广东省广州市增城市新塘凤凰城凤翔苑十八街三十二号,510000
CN201710117559.6,20170301,CN106961592A,20170718,H04N13/00;G06F3/01;,深圳市魔眼科技有限公司,白俊江,3D视频的VR显示方法及系统,广东省深圳市南山区粤海街道高新中三道8号环球数码大厦806室,518000
CN201710117792.4,20170301,CN106957625A,20170718,C09J123/34;C09J11/04;C09J11/06;C09J11/08;,盐城东紫光电科技有限公司,齐胜利,紫外LED模组,江苏省盐城市经济开发区漓江路66号光电产业园,224000
CN201710117846.7,20170301,CN106961470A,20170718,H04L29/08;G06F3/01;,深圳市海派通讯科技有限公司,陈祥,一种远程控制智能终端的交互方法,广东省深圳市南山区高新科技园中区科苑路科兴科学园C3栋502、503,518000
