CN201510076008.0,20150212,CN104635231B,20170718,G01S13/92;,西安电子科技大学,苏涛,基于自适应卡尔曼滤波的机车雷达测速方法,陕西省西安市太白南路2号,710071
CN201510076342.6,20150213,CN104678144B,20170718,G01R13/02;,电子科技大学,张沁川,高波形捕获率下三维波形数据库的位扩展方法,四川省成都市高新区（西区）西源大道2006号,611731
CN201510069674.1,20150210,CN104726688B,20170718,C21D10/00;B21C25/02;,江苏大学,王匀,一种考虑激光冲击效应的法兰内球笼挤压模具设计方法,江苏省镇江市京口区学府路301号,212013
CN201510076812.9,20150212,CN104586385B,20170718,A61B5/0464;,中国人民解放军总医院,北京麦迪克斯科技有限公司,基于心电图的心率分析方法及设备,北京市海淀区复兴路28号院内科大楼二层心脏无创检测中心,100853
CN201510077165.3,20150212,CN104875491B,20170718,B41J2/01;,精工爱普生株式会社,宫嶋弘树,液体喷射装置,日本东京,0
CN201510069765.5,20150210,CN104729867B,20170718,G01M99/00;,合肥华凌股份有限公司,王飞,用于冰箱制冷匹配的实验系统及应用其的匹配方法,安徽省合肥市经济技术开发区锦绣大道176号,230601
CN201510077631.8,20150213,CN104762637B,20170718,C25C7/00;C01B33/12;C01G37/00;C01G53/11;C01F5/14;C01F7/02;,于志远,于志远,铬铁矿酸溶提取有价元素铬硅铁镁铝镍的综合利用方法及其装置,新疆维吾尔自治区乌鲁木齐市新市区迎宾北一路4号,830000
CN201510078227.2,20150213,CN104674216B,20170718,C23C28/00;,深圳市华宇发真空离子技术有限公司,林育周,一种多功能渗炉及渗镀镀膜一体化方法,广东省深圳市龙岗区金水桥工业区誉隆街12号,518117
CN201510069778.2,20150210,CN104616615B,20170718,G09G3/20;,昆山龙腾光电有限公司,陈龙,清屏电路与显示装置,江苏省苏州市昆山市龙腾路1号,215301
CN201510079047.6,20150214,CN104690804B,20170718,B27N3/04;B27N1/00;B27N1/02;,广西丰林木业集团股份有限公司,韦淇峰,一种电磁屏蔽功能纤维板的制造方法,广西壮族自治区南宁市良庆区银海大道1233号,530221
CN201510079355.9,20150215,CN104620930B,20170718,A01G17/02;A01G1/06;A01G7/06;,山东省潍坊市农业科学院,林云弟,一种优质果树苗木的栽培方法,山东省潍坊市高新区胜利东街1921号潍坊市农业科学院,261061
CN201510080431.8,20150213,CN104635394B,20170718,G02F1/1362;,深圳市华星光电技术有限公司,陈珍霞,阵列基板及液晶显示面板,广东省深圳市光明新区塘明大道9—2号,518132
CN201510080589.5,20150212,CN104741175B,20170718,B02C17/16;B02C17/10;B02C17/18;,东莞市利腾达机械有限公司,深圳市利腾达机械设备有限公司,一种陶瓷耐腐蚀卧式涡轮纳米砂磨机,广东省东莞市寮步镇石步敬业路6号,523405
CN201510070518.7,20150210,CN104616850B,20170718,H01C17/00;H01C17/30;C08L63/00;C08K3/22;C08K3/36;,清华大学,何金良,一种氧化锌/环氧树脂复合压敏电阻的制备方法,北京市海淀区清华园1号,100084
CN201510081326.6,20150215,CN104613183B,20170718,F16K1/22;F16K1/36;F16K1/48;,江苏神通阀门股份有限公司,张逸芳,一种高压蝶阀,江苏省南通市启东市南阳镇协兴街88号,226232
CN201510081768.0,20150215,CN104913794B,20170718,G01D5/26;,欧姆龙株式会社,宫田毅,光电传感器部件以及其制造方法,日本京都府京都市,0
CN201510071075.3,20150211,CN104709771B,20170718,B65H67/04;H01F41/00;,东莞市大忠电子有限公司,李正中,一种自动卸料装置,广东省东莞市东城区温塘茶上工业大道16号,523000
CN201510084032.9,20150216,CN104657269B,20170718,G06F11/36;G09B7/00;,厦门大学,郑灵翔,一种嵌入式开发学习自动纠错方法及系统,福建省厦门市思明区思明南路422号,361006
CN201510084222.0,20150216,CN104634866B,20170718,G01N27/90;,爱德森（厦门）电子有限公司,林俊明,利用超声电磁原理评估金属裂纹走向与深度的装置及方法,福建省厦门市思明区软件园望海路23号703室,361008
CN201510084421.1,20150216,CN104631706B,20170718,E04C3/34;,吴方伯,何益斌,一种免拆模混凝土柱及其施工方法,湖南省长沙市岳麓区麓山南路湖南大学结构工程研究所,410082
CN201510072292.4,20150211,CN104696399B,20170718,F16D69/02;C09K3/14;,江苏金麦穗新能源科技股份有限公司,熊万军,一种稻麦秸秆活性炭粉人造石墨摩擦材料刹车片及其制作方法,江苏省盐城市盐都区中心街道办事处工业园,224006
CN201510084496.X,20120110,CN104621739B,20170718,A41C5/00;,耐克创新有限合伙公司,丽贝卡·P·赫德,具有纤度差机制的湿气管理支撑衣服,美国俄勒冈州,0
CN201510072564.0,20150211,CN104677957B,20170718,G01N27/26;G01N27/30;,安徽理工大学,石建军,一种金‑钛铌酸层状纳米复合物酶传感器及其制备、应用,安徽省淮南市舜耕中路168号,232001
CN201510085342.2,20090421,CN104590229B,20170718,B60T8/40;B60T1/10;B60T8/34;B60T8/48;B60W10/08;B60W10/184;B60W30/18;,罗伯特·博世有限公司,G.沃尔思,用于车辆的具有蓄压器的制动装置,德国斯图加特,0
CN201510087770.9,20150225,CN104859423B,20170718,B60K6/365;B60K6/445;B60W10/06;B60W10/08;B60W10/115;B60W20/11;,丰田自动车株式会社,原田佑公,混合动力车辆用驱动装置的控制装置,日本爱知县,0
CN201510088230.2,20150226,CN104859514B,20170718,B60P1/36;B60P1/64;,通用汽车环球科技运作有限责任公司,W.W.布赖恩特,用于货物集装箱的倾斜抬升系统,美国密执安州,0
CN201510072591.8,20150211,CN104727963B,20170718,F02D41/30;F02D41/14;,清华大学,王金力,一种用于灵活燃料发动机的燃料自适应控制方法,北京市海淀区信箱82分箱清华大学专利办公室,100084
CN201510088433.1,20150226,CN104698863B,20170718,G05B17/02;,中国石油大学（华东）,赵东亚,半潜式海洋钻井平台定力定位控制实验方法及机械体,山东省青岛市青岛经济开发区长江西路66号,266580
CN201510091096.1,20150301,CN104606874B,20170718,A63F1/02;B65D85/00;,福建省安溪名芊家具有限公司,叶斌,一种新型扑克牌,福建省泉州市安溪县城厢镇龙凤都城潘田小区6号楼11号,362400
CN201510091200.7,20150228,CN104708617B,20170718,B25J9/00;,天津大学,王攀峰,一种三自由度定位机构及其多自由度混联机械手,天津市南开区卫津路92号,300072
CN201510091292.9,20150228,CN104762645B,20170718,C25D9/04;A61L27/32;A61L27/50;,深圳大学,熊信柏,医用植入体材料及其制备方法,广东省深圳市南山区南海大道3688号,518000
CN201510072663.9,20150211,CN104546723B,20170718,A61K9/127;A61K31/519;A61K47/24;A61K47/22;A61K47/28;A61P35/00;,上海交通大学医学院附属新华医院,刘艳,一种培美曲塞脂质体及其制备方法,上海市杨浦区控江路1665号,200092
CN201510092559.6,20150302,CN104748884B,20170718,G01K11/00;F24H1/00;,宁波图特智能科技有限公司,曹鑫,一种精确水流温度检测装置,浙江省宁波市镇海区汇锦路18号,315202
CN201510092849.0,20150302,CN104730307B,20170718,G01R13/02;,深圳市鼎阳科技有限公司,周旭鑫,灰度等级数字示波器及其波形处理模块和方法,广东省深圳市宝安区68区留仙三路安通达工业园4栋三楼,518000
CN201510072751.9,20150211,CN104681468B,20170718,H01L21/67;,上海博应信息技术有限公司,李杏明,一种RFID电子标签倒封装热压装置,上海市浦东新区宣桥镇三灶工业园区宣秋路335号10号楼-1,201399
CN201510093279.7,20150303,CN104622549B,20170718,A61B17/42;,张新明,张新明,一种超声乳化流产装置,山东省青岛市人民路4号青岛市海慈医疗集团,266033
CN201510093709.5,20150303,CN104678560B,20170718,G02B27/26;G02F1/29;,深圳超多维光电子有限公司,陈寅伟,立体显示装置,广东省深圳市南山区华侨城东部工业区东H-1栋101,518053
CN201510094749.1,20150303,CN104706444B,20170718,A61F2/02;,上海形状记忆合金材料有限公司,王超,左心室减容装置,上海市松江区漕河泾开发区松江高科技园莘砖公路518号2幢7层,201612
CN201510075159.4,20150212,CN105006014B,20170718,G06T17/00;G06T19/20;,上海交通大学,黄磊,虚拟衣物快速模拟试穿的实现方法及系统,上海市闵行区东川路800号,200240
CN201510094880.8,20150304,CN105437336B,20170718,B27J7/00;,朱春东,朱春东,竹筷子的竹青竹黄浮力识别装置,浙江省丽水市景宁畲族自治县九龙乡徐垟村外村村25号,323503
CN201510095058.3,20150303,CN104802298B,20170718,B09C1/00;B28B15/00;,广州市金龙峰环保设备工程有限公司,广州机械设计研究所,一种重金属污染土壤处理方法,广东省广州市海珠区滨江中路号276-278号六楼,510180
CN201510096357.9,20150304,CN104901080B,20170718,H01R13/639;H01R13/66;H01R24/00;H01R35/04;H01R43/26;B60L11/18;,李尔公司,马克·安东尼·米勒,用于电动交通工具的壁式插头系统,美国密歇根州,0
CN201510075747.8,20150212,CN104706227B,20170718,A47J36/24;,佛山市顺德区美的电热电器制造有限公司,美的集团股份有限公司,电加热盘、电饭煲及制作电极板的方法,广东省佛山市顺德区北滘镇三乐东路19号,528311
CN201510096427.0,20150304,CN104715730B,20170718,G09G3/36;,昆山龙腾光电有限公司,于子阳,一种栅极驱动电路及显示装置,江苏省苏州市昆山市龙腾路1号,215301
CN201510096584.1,20150304,CN104668672B,20170718,B23G5/06;,陕西理工学院,杜宇波,一种劈挤压丝锥,陕西省汉中市汉台区东关正街505号,723001
CN201510075872.9,20150213,CN104658810B,20170718,H01H33/66;H02B1/04;,合信电气科技有限公司,李友亮,一种分支馈电单元,浙江省温州市乐清市经济开发区纬三路192弄8号,325600
CN201510097371.0,20150305,CN104702114B,20170718,H02M3/335;H02H7/12;,清华大学,深圳供电局有限公司,一种开关电容接入的高频链双向直流变压器及其控制方法,北京市海淀区清华园1号,100084
CN201510097406.0,20150305,CN104947319B,20170718,D04H1/728;D01D5/00;,株式会社东芝,都甲昌裕,成膜装置,日本东京都,0
CN201510076008.0,20150212,CN104635231B,20170718,G01S13/92;,西安电子科技大学,苏涛,基于自适应卡尔曼滤波的机车雷达测速方法,陕西省西安市太白南路2号,710071
CN201510097900.7,20150305,CN104622764B,20170718,A61K8/9789;A61Q5/02;A61Q5/12;A61P17/04;,江苏隆力奇生物科技股份有限公司,张恒,一种去屑香波组合物,江苏省苏州市常熟市辛庄镇隆力奇生物工业园,215000
CN201510098145.4,20150305,CN104739386B,20170718,A61B5/02;,辛勤,辛勤,一种脉搏信号的测量方法及装置,北京市海淀区清华大学紫荆公寓15号楼1205房间,100084
CN201510098162.8,20150305,CN104639245B,20170718,H04B10/25;H04B7/26;,天津华宁电子有限公司,李超,新型煤矿井下光纤无线结合的通信方法,天津市西青区经济技术开发区赛达世纪大道8号,300385
CN201510076342.6,20150213,CN104678144B,20170718,G01R13/02;,电子科技大学,张沁川,高波形捕获率下三维波形数据库的位扩展方法,四川省成都市高新区（西区）西源大道2006号,611731
CN201510098635.4,20150306,CN104611243B,20170718,C12N1/15;C12N15/80;A01N63/04;A01P3/00;C12R1/645;,中国农业科学院植物保护研究所,孙漫红,一种转脂滴包被蛋白基因的粉红螺旋聚孢霉工程菌株及其应用,北京市海淀区圆明园西路2号,100193
CN201510098907.0,20150306,CN104651855B,20170718,C23F13/22;,上海道盾科技股份有限公司,黄金钊,一种智能测试桩及其测控方法,上海市浦东新区峨山路613号C栋211室,200126
CN201510101084.2,20150306,CN104709421B,20170718,B62K21/00;,周晓菲,周晓菲,一种便携式两轮车的前轮轮毂内转向结构,北京市朝阳区北三环东路11号中医学院,100029
CN201510076812.9,20150212,CN104586385B,20170718,A61B5/0464;,中国人民解放军总医院,北京麦迪克斯科技有限公司,基于心电图的心率分析方法及设备,北京市海淀区复兴路28号院内科大楼二层心脏无创检测中心,100853
CN201510101510.2,20150309,CN104753230B,20170718,H02K5/04;H02K5/20;,上海大略电机制造有限公司,俞国超,永磁直流电机后盖总成,上海市崇明县上海堡镇经济小区（上海市崇明县堡镇大通路529号）,202150
CN201510101962.0,20150310,CN104673740B,20170718,C12N3/00;C12R1/645;,聊城大学,刘守柱,促进莱氏野村菌产孢的培养基及制备方法,山东省聊城市东昌府区湖南路1号,252059
CN201510102072.1,20150309,CN104680636B,20170718,G07C9/00;E05B47/06;E05B17/22;E05B19/00;,陈春毅,张国华,一种机电组合式智能门锁,陕西省西安市灞桥区酒十路金裕青青家园4252#,710032
CN201510077165.3,20150212,CN104875491B,20170718,B41J2/01;,精工爱普生株式会社,宫嶋弘树,液体喷射装置,日本东京,0
CN201510102085.9,20150309,CN104677786B,20170718,G01N15/00;G01N11/00;,上海理工大学,洪西洋,一种基于双目3D视觉的休止角测量方法,上海市杨浦区军工路516号,200093
CN201510102650.1,20150309,CN104733808B,20170718,H01P1/04;G01R31/00;,波达通信设备（广州）有限公司,吴剑锋,射频波导连接装置、方法及测试系统、方法,广东省广州市广州经济技术开发区金碧路6号,510730
CN201510103565.7,20150309,CN104657935B,20170718,G06T1/00;,广西壮族自治区气象减灾研究所,广西壮族自治区林业有害生物防治检疫站,一种近地面气温反演方法,广西壮族自治区南宁市青秀区民族大道81号,530022
CN201510077631.8,20150213,CN104762637B,20170718,C25C7/00;C01B33/12;C01G37/00;C01G53/11;C01F5/14;C01F7/02;,于志远,于志远,铬铁矿酸溶提取有价元素铬硅铁镁铝镍的综合利用方法及其装置,新疆维吾尔自治区乌鲁木齐市新市区迎宾北一路4号,830000
CN201510103575.0,20111130,CN104753319B,20170718,H02M1/08;H02M3/335;,英飞凌科技股份有限公司,D.德拉克塞尔迈尔,用于驱动开关的方法,德国瑙伊比贝尔格市坎芘昂1－12号,0
CN201510104242.X,20150311,CN104842676B,20170718,B41M5/382;B41M5/50;,平阳县群星印刷厂,许益前,一种烫印透明变色纸及其制备工艺,浙江省温州市平阳县腾蛟镇青腾路68号（青湾村口）,325404
CN201510105276.0,20150311,CN104789000B,20170718,C09C1/62;C09C1/64;C09C3/10;C09D11/50;,中钞油墨有限公司,中国印钞造币总公司,微结构防伪颜料的高产量制备方法,上海市浦东新区秀沿路288号,201315
CN201510078227.2,20150213,CN104674216B,20170718,C23C28/00;,深圳市华宇发真空离子技术有限公司,林育周,一种多功能渗炉及渗镀镀膜一体化方法,广东省深圳市龙岗区金水桥工业区誉隆街12号,518117
CN201510105469.6,20150311,CN104689501B,20170718,A62C13/64;A62C13/76;,国安达股份有限公司,洪伟艺,一种手提式灭火器,福建省厦门市集美区灌口镇后山头路39号,361000
CN201510105720.9,20150311,CN104658097B,20170718,G07D7/206;,华中科技大学,尤新革,一种基于图像的直方图匹配的人民币纸币面额识别方法,湖北省武汉市洪山区珞喻路1037号,430074
CN201510106274.3,20150311,CN104751903B,20170718,G21C7/04;G21C21/18;,中国核动力研究设计院,王辉,一种TiO<base:Sub>2</base:Sub>掺杂UO<base:Sub>2</base:Sub>‑10wt%Gd<base:Sub>2</base:Sub>O<base:Sub>3</base:Sub>可燃毒物及其制备方法,四川省成都市一环路南三段28号,610000
CN201510079047.6,20150214,CN104690804B,20170718,B27N3/04;B27N1/00;B27N1/02;,广西丰林木业集团股份有限公司,韦淇峰,一种电磁屏蔽功能纤维板的制造方法,广西壮族自治区南宁市良庆区银海大道1233号,530221
CN201510107158.3,20150311,CN104726815B,20170718,C23C4/08;C23C4/131;,沈阳工业大学,张楠楠,不锈钢表面堆焊和喷涂相结合的耐热复合涂层制备方法,辽宁省沈阳市经济技术开发区沈辽西路111号,110870
CN201510107587.0,20150312,CN104640409B,20170718,H05K7/18;,成都振中电气有限公司,陈怀之,分体结构挤压式电气柜导轨条系统,四川省成都市经济技术开发区振中路1号,610000
CN201510107766.4,20150312,CN104640410B,20170718,H05K7/18;,成都振中电气有限公司,陈怀之,电气柜导轨条系统的应用方法,四川省成都市经济技术开发区振中路1号,610000
CN201510079355.9,20150215,CN104620930B,20170718,A01G17/02;A01G1/06;A01G7/06;,山东省潍坊市农业科学院,林云弟,一种优质果树苗木的栽培方法,山东省潍坊市高新区胜利东街1921号潍坊市农业科学院,261061
CN201510107834.7,20150312,CN104640411B,20170718,H05K7/18;,成都振中电气有限公司,陈怀之,锡焊电气柜导轨条系统,四川省成都市经济技术开发区振中路1号,610000
CN201510108048.9,20150312,CN104682928B,20170718,H03K3/353;,中国科学院微电子研究所,张任伟,片上集成CMOS可编程斩波振荡器电路,北京市朝阳区北土城西路3号,100029
CN201510109224.0,20150312,CN104979710B,20170718,H01R13/641;H01R13/639;,德尔福技术有限公司,J·S·坎贝尔,具有振动式连接反馈的连接器,美国密歇根州,0
CN201510080431.8,20150213,CN104635394B,20170718,G02F1/1362;,深圳市华星光电技术有限公司,陈珍霞,阵列基板及液晶显示面板,广东省深圳市光明新区塘明大道9—2号,518132
CN201510109274.9,20150312,CN104748339B,20170718,F24F13/10;,广东美的制冷设备有限公司,美的集团股份有限公司,空调器室内机,广东省佛山市顺德区北滘镇美的大道6号美的总部大楼B区26-28楼,528311
CN201510112156.3,20150313,CN104711220B,20170718,C12N5/0775;,余艳春,余艳春,一种新型的制备经血间充质干细胞的方法,浙江省杭州市凯旋路184号3-1-601,310029
CN201510080589.5,20150212,CN104741175B,20170718,B02C17/16;B02C17/10;B02C17/18;,东莞市利腾达机械有限公司,深圳市利腾达机械设备有限公司,一种陶瓷耐腐蚀卧式涡轮纳米砂磨机,广东省东莞市寮步镇石步敬业路6号,523405
CN201510112428.X,20150313,CN104908739B,20170718,B60W20/40;B60W10/06;B60W10/08;B60W10/02;B60W10/18;B60K6/445;B60K6/365;B60K6/547;,丰田自动车株式会社,白鸟浩崇,混合动力车辆用驱动装置的控制装置,日本爱知县,0
CN201510112889.7,20150313,CN104742796B,20170718,B60Q1/14;B60Q1/08;,安徽天健环保车辆部件有限公司,马智慧,一种自动灯光控制器,安徽省宣城市广德县经济开发区,242200
CN201510113658.8,20150316,CN104721204B,20170718,A61K31/704;A61P19/06;C07H15/244;C07H15/203;C07H1/08;,青岛大学,王威,虎杖抗高尿酸血症有效成分群及其制备方法和应用,山东省青岛市市南区宁夏路308号,266071
CN201510081326.6,20150215,CN104613183B,20170718,F16K1/22;F16K1/36;F16K1/48;,江苏神通阀门股份有限公司,张逸芳,一种高压蝶阀,江苏省南通市启东市南阳镇协兴街88号,226232
CN201510113910.5,20150316,CN104835257B,20170718,G07F15/00;,北京长吉加油设备有限公司,赵永强,一种加油机系统,北京市平谷区建设西街15号,101299
CN201510114122.8,20150316,CN104713599B,20170718,G01D21/02;,江西稀有稀土金属钨业集团有限公司,魏宁,一种矿浆计量方法与矿浆计量装置,江西省南昌市北京西路118号,330046
